馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダークブロンド,牝5,シュタ,栗東・高橋亮,差し,32.7,10,15,4歳以上1勝クラス,35.8,434(+14),中京,76,中10週,Y,,3,ハービンジャー,アドマイヤベガ,,
2,1,アルバニー,牝4,ルメー,栗東・千田,差し,3.8,2,13,3歳以上1勝クラス,35.3,458(-2),京都,84,中11週,Y,,2,ロードカナロア,War Front,,
3,2,メラヴィリオーザ,牝5,原田和,美浦・栗田,追込,43.1,11,7,4歳以上1勝クラス,33.8,460(-6),小倉,27,中3週,Y,,2,ディーマジェスティ,トウカイテイオー,,
4,2,スノーディーヴァ,牝4,西塚,美浦・深山,差し,49.9,13,14,3歳以上1勝クラス,37.7,462(+2),福島,126,中17週,Y,,3,エイシンヒカリ,ホワイトマズル,,
5,3,シャンパンマーク,牡4,丹内,美浦・蛯名正,差し,11.9,5,13,3歳以上1勝クラス,37.1,496(-2),中山,84,中11週,Y,,3,キズナ,Reckless Abandon,,
6,3,オタルグリーン,牝4,西村淳,栗東・中竹,差し,10.5,4,7,3歳以上1勝クラス,36.3,444(+8),中京,97,中13週,Y,,3,ハービンジャー,ディープインパクト,,
7,4,モアニ,牝4,永島,栗東・高橋康,差し,12.4,6,2,4歳以上1勝クラス,36.0,464(+4),小倉,21,中2週,Y,,3,ジャスタウェイ,ルーラーシップ,,
8,4,マルカオペラ,牝4,北村友,栗東・浜田,,8.3,3,8,4歳以上1勝クラス,36.0,480(+10),中京,76,中10週,Y,,3,ハービンジャー,クロフネ,,
9,5,アドマイヤアストラ,牡4,岩田望,栗東・友道,差し,3.1,1,5,4歳以上1勝クラス,33.6,444(0),阪神,20,中2週,Y,,3,モーリス,Galileo,,
10,5,カイトグート,牝4,丸山,美浦・和田雄,差し,24.8,9,14,4歳以上1勝クラス,36.2,468(-4),東京,35,中4週,Y,,3,キズナ,Malibu Moon,,
11,6,ドリーミングアップ,牡4,吉田豊,美浦・高橋文,差し,15.5,8,6,4歳以上1勝クラス,34.1,462(-10),東京,35,中4週,Y,,3,エピファネイア,ディープインパクト,,
12,6,シトラール,牡4,杉原,美浦・萩原,差し,15.4,7,11,3歳以上1勝クラス,33.5,492(+16),東京,146,中20週,Y,,3,スワーヴリチャード,Awesome Again,,
13,7,タッケンイッキ,牡5,橋木,栗東・高橋康,先行,377.8,16,,,0.0,520(0),京都,35,中4週,Y,,3,サトノダイヤモンド,Flashy Bull,,
14,7,ルトゥール,牝4,中井,栗東・中内田,差し,59.7,15,13,4歳以上1勝クラス,36.0,480(+2),小倉,34,中4週,Y,,3,モーリス,キングカメハメハ,,
15,8,イスラグランデ,セ6,団野,栗東・西園正,差し,58.4,14,11,4歳以上1勝クラス,38.4,534(-2),中京,70,中9週,Y,,3,イスラボニータ,エリシオ,,
16,8,シルヴァーデューク,牡5,菅原明,栗東・前川,差し,48.1,12,14,3歳以上1勝クラス,36.9,462(+6),福島,132,中18週,Y,,3,シルバーステート,ロックオブジブラルタル,,
