着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,セフィロ,牝3,53.0,吉田隼,1:28.5,,1,3.6,35.2,美浦菊沢,458(+6)
2,8,14,ステラバルセロナ,牝3,53.0,丹内,1:28.5,クビ,7,10.7,34.5,美浦菊川,424(+8)
3,5,7,マイネルフォルツァ,牡3,55.0,横山武,1:28.5,クビ,4,8.0,34.9,美浦金成,494(0)
4,3,4,オックスリップ,牝3,53.0,鮫島駿,1:28.6,クビ,3,7.4,35.5,栗東杉山晴,460(-6)
5,6,9,ハリウッドヒルズ,牡6,58.0,池添,1:28.9,2,6,10.6,35.6,美浦田中博,492(+2)
6,4,6,ジューンレインボー,牝4,56.0,松田,1:29.0,3/4,8,15.5,35.7,栗東武英,436(+4)
7,8,13,マイネルエール,セ4,55.0,▲小林勝,1:29.1,クビ,14,183.9,35.0,美浦蛯名利,444(0)
8,4,5,ショウナンハクウン,牡3,55.0,岩田康,1:29.1,アタマ,5,9.1,35.9,美浦大竹,510(-2)
9,7,12,ウインバリオス,牡4,57.0,☆角田和,1:29.1,ハナ,12,67.1,35.3,栗東加用,458(-20)
10,1,1,サニーサフラン,牡3,53.0,△佐々木,1:29.1,ハナ,11,47.6,35.7,美浦中野,498(+2)
11,5,8,ロッククリーク,セ3,55.0,ルメー,1:29.4,1.3/4,2,5.4,35.8,美浦栗田,484(-6)
12,3,3,ジョルジュ,牡3,55.0,服部茂,1:29.6,1.1/4,13,94.2,35.9,地方松本隆,494(0)
13,6,10,セラドナイト,牝3,53.0,武豊,1:30.8,7,9,16.0,37.0,美浦木村,438(+2)
14,7,11,マカンマカン,牡4,58.0,浜中,1:30.9,1/2,10,17.4,37.3,栗東音無,472(+12)
