馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファーニスクリーク B,セ3,団野,栗東・斉藤崇,差し,133.8,12,7,ナティビッ,41.5,496(+4),船橋,11,中1週,,,2,キタサンブラック,Street Cry,
2,2,ソコトラ,牡3,小沢,栗東・中内田,差し,74.0,11,10,3歳未勝利,40.8,414(-2),小倉,35,中4週,Y,,2,モーリス,Distorted Humor,
3,2,ブルーセルリアン,牡3,秋山稔,栗東・宮,,225.2,13,16,3歳未勝利,35.0,488(+4),京都,106,中14週,Y,,2,エイシンフラッシュ,ゴールドアリュール,
4,3,テイエムダイタカ,牡3,国分優,栗東・小椋,差し,6.5,4,4,3歳未勝利,38.2,450(0),中京,15,中1週,Y,,3,ホッコータルマエ,アドマイヤドン,
5,3,ブレスドナイル,牝3,佐々木,栗東・北出,先行,5.1,2,5,3歳未勝利,39.1,442(+2),中京,14,中1週,Y,,3,Gun Runner,Pioneerof the Nile,
6,4,エイシンカーバイン,牡3,バデル,栗東・吉村,差し,21.0,9,11,3歳未勝利,35.9,462(+4),京都,70,中9週,Y,,3,エイシンヒカリ,ジャスタウェイ,
7,4,エイユービューティ,牝3,松若,栗東・藤野,差し,436.4,15,11,3歳未勝利,40.7,476(+6),新潟,91,中12週,Y,,3,フォーウィールドライブ,ワークフォース,
8,5,リトルガールブルー B,牝3,,栗東・森田,,12.6,6,10,3歳未勝利,37.6,468(-2),阪神,49,中6週,Y,,3,ドゥラメンテ,ワークフォース,
9,5,シストロン,牝3,河原田,栗東・中竹,差し,18.8,7,6,3歳未勝利,34.5,474(+4),中京,14,中1週,Y,,3,ドゥラメンテ,ダイワメジャー,
10,6,イフウドウドウ,牡3,角田和,栗東・角田,先行,9.1,5,12,3歳未勝利,36.8,508(-4),小倉,36,中4週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,
11,6,エイシンアニーモ,牡3,永島,栗東・高橋康,先行,5.1,3,3,3歳未勝利,39.2,494(+4),京都,105,中14週,Y,,3,ラブリーデイ,タートルボウル,
12,7,フランコジャポネ,牝3,吉村,栗東・高橋亮,差し,38.0,10,5,3歳未勝利,41.3,470(-2),阪神,50,中6週,Y,,3,ドゥラメンテ,Siyouni,
13,7,ロカヒ,牡3,武豊,栗東・飯田,先行,3.1,1,5,3歳未勝利,39.2,482(+4),小倉,28,中3週,Y,,3,キズナ,Speightstown,
14,8,カネトシエテルノ,牝3,田口,栗東・大橋,差し,240.3,14,11,3歳未勝利,38.6,496(+2),中京,15,中1週,Y,,3,アジアエクスプレス,キングカメハメハ,
15,8,ライラックデューン,牝3,鮫島良,栗東・緒方,差し,20.1,8,3,3歳未勝利,39.6,464(-2),小倉,21,中2週,Y,,3,コパノリッキー,シニスターミニスター,
