着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アーサーズウェイン,牝3,54.0,☆小沢,1:10.5,,5,12.2,36.1,栗東高橋一,442(+6)
2,3,5,ナンナンプー,牝3,52.0,▲石神道,1:11.0,3,10,41.6,35.6,美浦矢嶋,446(0)
3,8,17,シュパネントパール,牝3,55.0,秋山稔,1:11.0,ハナ,8,23.6,36.1,栗東河嶋,440(0)
4,5,9,デボラ,牝3,55.0,佐々木,1:11.1,クビ,1,2.2,36.6,栗東西園正,460(+2)
5,4,8,グリフォン,牝3,52.0,▲古川奈,1:11.1,アタマ,9,34.0,37.0,栗東小椋,420(-6)
6,8,16,オーシンブーケ,牝3,55.0,斎藤,1:11.1,ハナ,14,87.0,36.5,美浦斎藤誠,442(+4)
7,5,10,ブラックソンソルト,牝3,53.0,◇永島,1:11.1,アタマ,7,17.6,35.5,栗東松永幹,414(-2)
8,4,7,スティルシャイニン,牡3,56.0,☆松本,1:11.1,ハナ,16,268.6,35.9,美浦天間,470(+14)
9,6,12,ブラックケリー,牝3,55.0,角田和,1:11.1,ハナ,3,7.1,37.3,栗東長谷川,442(+10)
10,6,11,リケアエスプレッソ,牡3,54.0,▲橋木,1:11.3,3/4,11,41.8,36.6,美浦小野,454(+4)
11,7,13,キャスパインパクト,牡3,56.0,☆泉谷,1:11.3,クビ,6,14.4,36.6,栗東清水久,460(+10)
12,3,6,ヨシノサプライズ,牝3,52.0,▲柴田裕,1:11.3,アタマ,4,7.1,35.5,栗東中竹,452(-6)
13,7,14,プレインコート,牝3,52.0,▲川端,1:11.7,2.1/2,12,44.1,36.8,栗東吉岡,392(-4)
14,8,15,タガノサダフ,牡3,54.0,▲鷲頭,1:12.0,1.1/2,13,60.5,38.1,栗東斉藤崇,462(-4)
15,2,3,モズアンドモズ,牝3,52.0,▲今村,1:12.2,1.1/4,2,6.9,38.0,美浦栗田,446(+4)
16,1,2,ラブスノー,牝3,52.0,▲土田,1:12.2,クビ,17,322.1,36.5,美浦蛯名利,454(0)
17,2,4,アイカチャン,牝3,52.0,▲石田,1:12.9,4,15,253.7,36.6,美浦蛯名利,392(-2)
