着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,カルタゴ,牝5,56.0,国分恭,1:34.6,,11,82.3,34.9,美浦小島,464(+4)
2,5,6,アンフィニドール,牝5,56.0,横山典,1:34.7,3/4,4,6.6,34.8,栗東千田,490(+10)
3,8,13,レッドベルアーム,牡4,57.0,岩田望,1:34.7,ハナ,1,2.7,34.4,栗東藤原,512(+4)
4,7,11,ポーカー,牡4,57.0,鮫島駿,1:35.0,1.3/4,2,3.6,34.3,栗東上村,466(+12)
5,6,8,ロードリライアブル,牡4,57.0,福永,1:35.1,3/4,9,34.6,35.3,栗東清水久,486(+6)
6,4,4,ゴルトファルベン,牡6,58.0,坂井,1:35.1,ハナ,7,27.2,34.5,栗東吉村,512(+6)
7,4,5,レオンバローズ,牡4,57.0,和田竜,1:35.2,クビ,6,20.3,34.8,栗東渡辺,462(+4)
8,5,7,ルヴァンノワール,牝5,53.0,▲大久保,1:35.3,1/2,12,281.6,35.1,栗東庄野,438(+4)
9,3,3,エリカフェリーチェ,牝4,55.0,松山,1:35.3,アタマ,5,13.5,35.1,栗東吉岡,466(+14)
10,6,9,ザウリ,牡4,57.0,吉田隼,1:35.5,1.1/4,10,71.5,35.0,栗東森田,538(+36)
11,1,1,デンジャーマン,牡5,58.0,酒井,1:35.6,1/2,13,291.5,35.0,栗東高橋康,430(0)
12,2,2,キタサンシュガー,牝4,55.0,ムルザ,1:35.9,1.1/2,3,4.6,35.0,栗東清水久,442(0)
13,8,12,アインシュペンナー,牝4,54.0,☆小沢,1:36.1,1.1/4,8,32.0,36.1,栗東牧田,444(+6)
