券種,組み合わせ,配当,人気
単勝,2,5560,7
複勝,2,1500,7
複勝,4,200,2
馬連,2-4,9710,18
ワイド,2-4,2790,17
ワイド,2-3,4330,21
ワイド,3-4,590,10
馬単,2-4,26810,37
3連複,2-3-4,12860,30
3連単,2-4-3,165710,194
