券種,組み合わせ,配当,人気
単勝,9,850,5
複勝,9,300,7
複勝,6,270,6
複勝,15,200,2
枠連,3-5,840,3
馬連,6-9,4500,19
ワイド,6-9,1350,17
ワイド,9-15,830,7
ワイド,6-15,970,11
馬単,9-6,10260,47
3連複,6-9-15,7890,21
3連単,9-6-15,47990,139
