コーナー,通過順
1コーナー,"5-(1,3,8)(2,4)9(7,10)(12,11)(13,14)6"
2コーナー,"5-1(2,8)(3,4)(12,7)(13,9)(10,14)11,6"
3コーナー,"5-1(2,8)3(12,4)(13,7,14)11(9,10)6"
4コーナー,"5,1(2,8)(12,3)4(13,11,7)14(9,10,6)"
