着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,バルナバ,牡3,57.0,佐々木,2:14.9,,1,2.5,35.2,栗東浜田,494(0)
2,1,1,マイネルフィスキオ,牡3,54.0,▲石神道,2:15.3,2.1/2,7,28.2,35.5,美浦佐藤吉,416(-6)
3,8,18,リーティアコナル,牡3,57.0,小崎,2:15.3,ハナ,5,6.3,36.0,栗東友道,484(+2)
4,3,5,サトノアルタイル,牡3,57.0,菱田,2:15.3,クビ,2,5.6,36.2,美浦斎藤誠,502(-2)
5,7,14,ドラギニャン,牡3,57.0,鮫島良,2:15.4,クビ,8,28.6,35.4,栗東河嶋,404(-6)
6,8,16,アレグリーニ,牡3,57.0,小沢,2:15.8,2.1/2,13,112.6,36.3,栗東牧浦,454(-6)
7,2,3,オブラマエストラ,牡3,57.0,シュタ,2:15.9,クビ,4,6.1,36.6,栗東池添,432(-4)
8,1,2,シェーネアウゲン,牝3,55.0,鮫島駿,2:16.2,1.1/2,3,6.1,37.2,栗東清水久,488(-14)
9,7,13,ハイアップグレード,牡3,54.0,▲柴田裕,2:16.3,1/2,6,24.9,36.9,栗東谷,478(+4)
10,7,15,キングズトゥルー,牡3,57.0,泉谷,2:16.3,クビ,15,249.9,35.7,美浦大竹,444(-8)
11,3,6,プレミアブルー,牡3,57.0,吉田隼,2:16.3,アタマ,9,44.8,36.8,美浦菊川,444(-20)
12,4,8,シャインチャプチャ,牡3,57.0,亀田,2:16.9,3.1/2,18,308.7,36.6,栗東北出,460(-2)
13,5,10,レッドソルテ,牡3,57.0,富田,2:17.0,3/4,12,106.0,37.0,栗東須貝,468(-10)
14,4,7,キムタックフェイス,牡3,57.0,丸山,2:17.1,3/4,10,54.4,36.8,栗東森田,494(0)
15,5,9,ソリッドスフィア,牡3,57.0,藤懸,2:17.9,5,17,282.4,37.6,栗東高橋一,436(-14)
16,6,12,オニムシャ,牡3,57.0,角田和,2:18.6,4,11,80.5,37.8,栗東松永幹,446(-8)
17,8,17,セルリアンドロップ,牡3,54.0,▲川端,2:18.8,1,14,151.8,39.8,栗東宮,460(-4)
18,2,4,マリノテレージア,牝3,55.0,川須,2:19.2,2.1/2,16,281.7,39.7,美浦牧,426(-6)
