馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナムラオーレ,牝3,永島,栗東・中竹,,65.5,11,,,,530(0),,,,,,,ジョーカプチーノ,クロフネ,
2,2,ナムラキングダム,牡3,城戸,栗東・羽月,,25.6,7,,,,516(0),,,,,,,アニマルキングダム,ヨハネスブルグ,
3,3,ローレルマティーニ,牝3,大久保,美浦・畠山,,54.3,10,,,,398(0),,,,,,,サトノクラウン,タニノギムレット,
4,4,アメリカンパウダー,牝3,国分優,栗東・角田,,16.5,5,,,,468(0),,,,,,,Charlatan,Medaglia d'Oro,
5,5,ヨウリンケイジュ,牝3,川又,栗東・吉村,,3.0,2,,,,438(0),,,,,,,マジェスティックウォリアー,シンボリクリスエス,
6,5,メイショウマドンナ,牝3,,栗東・荒川,,4.7,3,,,,480(0),,,,,,,フィレンツェファイア,ハーツクライ,
7,6,シオミン,牝3,今村,栗東・寺島,,15.3,4,,,,434(0),,,,,,,イスラボニータ,ブライアンズタイム,
8,6,テーオーシーザー,牡3,古川吉,栗東・宮,,32.6,8,,,,498(0),,,,,,,シャンハイボビー,ディープインパクト,
9,7,ノーブルガイザー,牡3,,栗東・宮本,,38.4,9,,,,444(0),,,,,,,ミッキーアイル,ジャスタウェイ,
10,7,ペイシャプレイ,牝3,菱田,栗東・加藤公,,18.2,6,,,,432(0),,,,,,,マクフィ,ディープブリランテ,
11,8,ハノハノ,牝3,ルメー,栗東・奥村豊,,2.4,1,,,,432(0),,,,,,,モーリス,ナリタトップロード,
