着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,マイネルコロンブス,牡7,60.0,上野,2:59.8,,2,3.1,13.1,美浦土田,480(-6)
2,5,7,テンメジャーガール,牝5,58.0,小野寺,2:59.8,ハナ,3,4.5,13.1,栗東高柳大,498(0)
3,2,2,ヴァトレニ,セ6,60.0,森一,3:01.2,8,1,2.6,13.2,栗東長谷川,444(0)
4,4,4,シャーマンズケイブ,牡5,60.0,五十嵐,3:01.5,1.3/4,5,14.7,13.2,美浦尾関,514(-4)
5,4,5,モンテイゾラ,セ4,60.0,伴,3:01.7,1.1/2,9,39.5,13.2,美浦高柳瑞,478(+6)
6,1,1,ポピュラーソング,牝7,58.0,江田勇,3:02.0,1.3/4,10,54.4,13.2,美浦土田,450(-8)
7,6,9,クリノサンシャイン,牝7,58.0,草野,3:02.3,1.3/4,13,107.8,13.3,美浦石毛,452(+2)
8,8,13,アルマドラード,セ6,57.0,▲坂口,3:02.8,3,4,10.0,13.3,美浦小笠,522(-6)
9,5,6,フィッシュポンド,牡4,60.0,大江圭,3:03.2,2.1/2,11,95.2,13.3,美浦小笠,502(+2)
10,7,11,エバーサニーハート,牡6,60.0,中村,3:08.1,大,12,101.7,13.7,美浦石栗,478(+10)
11,8,12,ディベルティール,セ6,60.0,小牧加,3:09.0,5,8,39.2,13.7,栗東藤野,494(+10)
中止,6,8,ピンポイントドロー,牡4,57.0,▲土田,,,7,31.6,,美浦宗像,492(-12)
中止,7,10,セルジュ,牡6,60.0,金子光,,,6,22.9,,美浦中川,478(-34)
