着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,フェスティバルヒル,牝2,55.0,坂井,1:37.2,,1,1.5,34.5,栗東四位,438(0)
2,6,6,アルバンヌ,牝2,55.0,ルメー,1:37.3,1/2,2,4.6,34.6,美浦田中博,470(0)
3,8,10,バースデイフライト,牝2,55.0,和田竜,1:37.5,1,9,43.6,34.6,栗東新谷,452(0)
4,7,8,クールデイトナ,牡2,55.0,幸,1:37.6,3/4,8,37.9,35.1,栗東宮地,452(0)
5,3,3,オーロラボレアリス,牝2,55.0,川田,1:37.9,1.3/4,4,9.7,34.7,栗東吉岡,458(0)
6,7,7,エバーグレイト,牝2,54.0,☆高杉,1:38.0,1,7,30.9,35.1,栗東藤岡,438(0)
7,2,2,チェリヴェント,牡2,55.0,松山,1:38.4,2.1/2,3,7.9,35.9,栗東清水久,488(0)
8,4,4,エコロボルト,牡2,54.0,☆吉村,1:38.6,3/4,5,19.5,35.9,栗東森秀,500(0)
9,1,1,タガノアバンドーネ,牡2,55.0,角田和,1:38.6,ハナ,6,25.7,36.2,栗東角田,478(0)
10,5,5,クボウサマ,牡2,52.0,▲田山,1:39.5,5,10,178.3,36.5,栗東庄野,480(0)
