馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラブカムーン,牝3,永島,栗東・千田,先行,115.6,14,10,3歳未勝利,37.8,466(-6),京都,35,中4週,Y,,2,アドマイヤムーン,オース,,
2,1,サンウイキョウ,牡3,秋山稔,美浦・蛯名利,先行,66.6,9,9,3歳未勝利,39.1,448(0),中山,56,中7週,Y,,2,カレンブラックヒル,ブライアンズタイム,,
3,2,ソルトロック,牝3,古川吉,栗東・四位,,13.4,4,10,3歳未勝利,39.4,436(0),京都,55,中7週,Y,,3,ドレフォン,ヘニーヒューズ,,
4,2,ユッカラン,牝3,,美浦・松山,差し,23.9,5,4,3歳未勝利,34.8,450(0),小倉,14,中1週,Y,,3,サトノアレス,ジャングルポケット,,
5,3,ディーエストッキー,牡3,鮫島駿,栗東・橋口,先行,3.6,2,4,3歳未勝利,34.7,452(-4),小倉,49,中6週,Y,,3,レッドスパーダ,アグネスタキオン,,
6,3,レオナルドスター,牡3,藤岡佑,栗東・長谷川,先行,5.1,3,3,3歳未勝利,35.2,462(0),小倉,15,中1週,Y,,3,ダイワメジャー,Equiano,,
7,4,シャッフルガール,牝3,菱田,栗東・森田,先行,127.2,15,7,3歳未勝利,35.4,450(0),小倉,15,中1週,Y,,2,イスラボニータ,クロフネ,,
8,4,カントゥータ,牝3,藤岡康,栗東・茶木,先行,41.0,8,11,3歳未勝利,34.7,450(-2),小倉,35,中4週,Y,,3,リアルスティール,Privately Held,,
9,5,ピエナリオン,牝3,河原田,栗東・奥村豊,先行,68.6,11,12,2歳未勝利,40.0,446(-4),阪神,77,中10週,Y,,2,リオンディーズ,エイシンフラッシュ,,
10,5,ナックアテナ,牝3,丹内,美浦・杉浦,差し,30.8,6,2,JRA交流,38.7,474(+8),佐賀,20,中2週,,,2,ブリックスアンドモルタル,ダイワメジャー,,
11,6,タイプフェイス,牝3,菊沢,美浦・小手川,差し,235.6,17,12,3歳未勝利,34.6,442(+10),小倉,21,中2週,Y,,3,ドレフォン,ローエングリン,,
12,6,ジョーメッドヴィン,牡3,吉村,栗東・清水久,先行,2.0,1,2,3歳未勝利,35.8,502(-2),小倉,28,中3週,Y,,3,ドレフォン,キングヘイロー,,
13,7,グシチャンノホシ,牡3,田口,美浦・田中博,差し,68.6,10,10,ツインホー,42.4,496(+3),浦和,12,中1週,,,2,イスラボニータ,Siyouni,,
14,7,アナレクタ,牡3,吉田隼,栗東・千田,,69.8,12,7,3歳新馬,36.6,456(+4),小倉,42,中5週,Y,,1,ノヴェリスト,ファスリエフ,,
15,7,タイキエルキーオ,牡3,高杉,栗東・谷,差し,96.5,13,16,2歳未勝利,44.0,476(+14),小倉,183,中25週,Y,Y,3,エピカリス,タイキシャトル,,
16,8,ウエストチェリー,牝3,小沢,栗東・松永昌,差し,366.2,18,13,2歳未勝利,34.5,454(-2),京都,119,中16週,Y,,3,エイシンフラッシュ,Danehill Dancer,,
17,8,メイショウメイボク,牝3,丸山,栗東・本田,,137.5,16,,,,458(0),,,,,,,ホークビル,ハーツクライ,,
18,8,ネムレスクイーン,牝3,,美浦・上原佑,先行,40.3,7,8,3歳未勝利,36.9,424(+6),小倉,14,中1週,Y,,3,レッドファルクス,ハーツクライ,,B
