券種,組み合わせ,配当,人気
単勝,5,280,1
複勝,5,140,1
複勝,2,170,3
複勝,6,410,7
枠連,2-4,560,1
馬連,2-5,800,2
ワイド,2-5,370,2
ワイド,5-6,1050,13
ワイド,2-6,1700,18
馬単,5-2,1340,3
3連複,2-5-6,4860,15
3連単,5-2-6,14850,35
