着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ナヴォーナ,牡4,58.0,藤岡佑,1:45.4,,3,3.6,34.1,栗東矢作,490(+12)
2,5,6,アレンテージョ,牡4,58.0,西村淳,1:45.5,1/2,1,2.6,33.8,栗東坂口,472(-14)
3,8,12,アランヴェリテ,セ5,55.0,▲柴田裕,1:45.5,ハナ,6,35.5,36.1,栗東中竹,488(0)
4,5,7,トンジンチ,牝4,56.0,川田,1:46.0,3,2,3.4,34.6,栗東福永,468(+6)
5,2,2,トゥルブレンツ,牝4,55.0,☆田口,1:46.2,3/4,8,76.8,34.3,栗東小栗,426(+2)
6,6,9,ユメハハテシナク,牡4,58.0,武豊,1:46.2,ハナ,4,7.1,34.7,栗東石坂,488(-6)
7,4,5,ゴルデールスカー,牡4,54.0,★河原田,1:46.2,クビ,7,72.9,34.1,栗東大久保,466(-4)
8,8,13,ナムラマイケル,牡4,57.0,☆秋山稔,1:46.3,1/2,12,221.4,34.3,栗東村山,444(0)
9,6,8,メイショウタクボク,牡4,58.0,太宰,1:46.4,1/2,5,12.0,33.7,栗東高橋亮,466(+2)
10,1,1,レクランスリール,牝4,56.0,川須,1:46.4,クビ,11,175.7,34.8,栗東小林,452(-2)
11,4,4,ルールザウイングス,牝5,56.0,鮫島良,1:46.6,1,13,505.8,34.3,栗東河嶋,468(-4)
12,7,11,コートパルフェ,牝5,56.0,国分優,1:46.6,クビ,10,100.5,34.9,栗東緒方,454(+4)
13,7,10,ハットリ,牡4,58.0,松若,1:46.7,1,9,89.6,34.2,栗東吉村,510(+8)
