券種,組み合わせ,配当,人気
単勝,2,840,5
複勝,2,200,4
複勝,7,230,6
複勝,8,160,2
枠連,2-6,3060,11
馬連,2-7,3150,14
ワイド,2-7,910,13
ワイド,2-8,550,7
ワイド,7-8,580,8
馬単,2-7,6370,30
3連複,2-7-8,3650,14
3連単,2-7-8,33650,122
