券種,組み合わせ,配当,人気
単勝,6,1770,5
複勝,6,390,5
複勝,9,190,2
複勝,16,580,8
枠連,3-5,3340,11
馬連,6-9,3210,11
ワイド,6-9,910,8
ワイド,6-16,3140,32
ワイド,9-16,1650,16
馬単,6-9,8960,23
3連複,6-9-16,17090,51
3連単,6-9-16,121820,309
