着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,モーソンピーク,牡6,58.0,ルメー,1:48.0,,4,5.8,33.6,美浦国枝,506(0)
2,5,6,カナテープ,牝4,55.0,モレイ,1:48.1,クビ,3,5.4,33.3,美浦堀,452(-8)
3,5,5,セラフィナイト,牡5,58.0,バシュ,1:48.1,クビ,6,9.5,33.6,美浦宮田,460(+2)
4,3,3,マイネルクリソーラ,牡4,57.0,戸崎圭,1:48.4,1.1/2,1,3.8,33.7,美浦中野,458(-4)
5,1,1,トランキリテ,牡4,57.0,石橋脩,1:48.5,3/4,9,42.2,33.6,栗東松永幹,460(-8)
6,8,11,ロードカテドラル,牡4,57.0,田辺,1:48.5,クビ,2,4.9,34.1,美浦斎藤誠,502(0)
7,8,12,ヴィクトゥーラ,牡5,58.0,横山武,1:48.6,クビ,5,8.9,33.8,美浦金成,496(+8)
8,4,4,ミズリーナ,牝6,56.0,的場,1:48.7,1,10,69.9,34.1,美浦的場,494(0)
9,7,10,ジュンブルースカイ,牡5,58.0,西村淳,1:48.9,1.1/4,7,10.0,33.9,栗東友道,448(0)
10,6,7,ロールアップ,牝4,55.0,三浦,1:48.9,クビ,8,15.4,33.9,栗東中内田,444(-8)
11,2,2,ポッドヴァイン,牡4,57.0,横山和,1:49.1,1.1/4,11,82.3,34.0,美浦小野,414(-2)
12,7,9,ナックイルシーブ,牡5,58.0,木幡巧,1:49.4,1.1/2,12,201.7,34.2,美浦杉浦,520(-10)
