コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,6,7)11(3,4,12,13)(2,10)15,8,14,16,9"
4コーナー,"5,6(1,7,11)(4,12,13)3(2,10,15)14(8,16)9"
