着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ピューロマジック,牝3,55.0,横山和,1:07.1,,8,24.1,33.9,栗東安田,446(-4)
2,7,13,ペアポルックス,牡3,57.0,松若,1:07.3,1.1/4,7,16.6,33.9,栗東梅田,474(-2)
3,7,14,ナナオ,牝3,55.0,和田竜,1:07.3,ハナ,6,12.3,33.8,栗東小栗,436(+14)
4,5,10,エトヴプレ,牝3,55.0,藤岡佑,1:07.5,1,1,2.9,33.6,栗東藤岡,462(+4)
5,6,12,シカゴスティング,牝3,55.0,西村淳,1:07.5,ハナ,12,36.5,33.6,栗東庄野,428(-6)
6,1,1,ナムラアトム,牡3,57.0,浜中,1:07.5,クビ,3,7.6,33.4,栗東長谷川,488(+4)
7,5,9,アウェイキング,牡3,57.0,菱田,1:07.7,3/4,10,25.4,33.3,栗東矢作,488(-4)
8,6,11,エポックヴィーナス,牝3,55.0,酒井,1:07.7,クビ,16,58.9,33.6,栗東新谷,436(-4)
9,2,3,ガロンヌ,牡3,57.0,池添,1:07.8,クビ,4,8.0,33.4,栗東上村,468(0)
10,3,6,オーキッドロマンス,牡3,57.0,内田博,1:07.9,3/4,2,6.6,34.3,美浦手塚,484(+2)
11,3,5,アスクワンタイム,牡3,57.0,岩田望,1:07.9,ハナ,11,33.7,33.9,栗東梅田,452(0)
12,8,18,カルチャーデイ,牝3,55.0,武豊,1:07.9,アタマ,13,40.3,33.1,栗東四位,400(-10)
13,8,16,エリカカリーナ,牝3,55.0,鮫島駿,1:07.9,アタマ,5,12.1,33.9,美浦宮田,432(+8)
14,2,4,ニコラウス,牡3,57.0,荻野極,1:08.0,クビ,17,68.6,33.5,美浦上原佑,436(-4)
15,1,2,モンシュマン,牡3,57.0,松山,1:08.0,クビ,9,24.5,33.9,栗東上村,458(-10)
16,4,8,モズトキキ,牝3,55.0,亀田,1:08.1,3/4,14,46.5,34.3,栗東村山,548(+10)
17,7,15,クリスアーサー,牡3,57.0,幸,1:08.4,1.1/2,15,54.2,34.8,栗東渡辺,514(+10)
18,4,7,ジョーローリット,牝3,55.0,柴田裕,1:08.6,1.1/2,18,150.0,34.8,栗東中竹,478(0)
