馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イデアクリスタル,牝3,石川,美浦・手塚徳,差し,59.7,10,6,3歳未勝利,39.9,468(+2),新潟,14,中1週,Y,,3,ホークビル,ダイワメジャー,
2,2,ブルーリファール,牡3,石橋脩,美浦・小野,先行,100.4,11,5,3歳未勝利,39.4,480(-4),新潟,20,中2週,Y,,3,ブラックタイド,カジノドライヴ,
3,2,マイネルシュラハト,牡3,柴田大,美浦・畠山,先行,16.6,5,6,3歳未勝利,37.5,486(+2),東京,55,中7週,Y,,3,ベンバトル,ディープインパクト,
4,3,サンタピア,牡3,,美浦・松山,先行,18.6,6,3,3歳未勝利,38.3,470(0),福島,28,中3週,Y,,3,ルヴァンスレーヴ,タニノギムレット,
5,3,エターナルホープ,牡3,,美浦・鈴木慎,差し,6.6,3,4,3歳未勝利,37.7,500(+6),東京,69,中9週,Y,,3,エピカリス,サウスヴィグラス,
6,4,クライナリーゼ,牡3,今村,栗東・高橋康,追込,140.1,12,10,3歳未勝利,38.5,378(0),中京,20,中2週,Y,,2,カレンブラックヒル,Monsun,
7,4,パワポケグッド,牡3,佐藤,美浦・大和田,差し,294.4,14,6,3歳未勝利,41.3,434(0),新潟,14,中1週,Y,,3,インカンテーション,ローエングリン,
8,5,オーシャンミューズ,牝3,杉原,美浦・堀内,追込,408.9,15,8,3歳未勝利,40.0,450(+6),福島,41,中5週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
9,5,マーチンゲール B,牡3,川田,栗東・斉藤崇,,1.8,1,2,3歳未勝利,40.2,490(+8),中京,20,中2週,Y,,3,シニスターミニスター,サウスヴィグラス,
10,6,ダノンオンザビート,牡3,三浦,美浦・堀,追込,5.1,2,15,3歳未勝利,35.9,526(+6),東京,181,中25週,Y,Y,1,キタサンブラック,Mount Nelson,
11,6,ニシノロッドマン B,牡3,野中,美浦・矢嶋,差し,34.5,8,5,3歳未勝利,38.9,492(-8),東京,62,中8週,Y,,3,リーチザクラウン,スマートファルコン,
12,7,レジェルテ B,牡3,戸崎圭,栗東・柴田,差し,18.9,7,3,JRA交流,39.1,464(-3),佐賀,30,中3週,,,2,シュヴァルグラン,Bernstein,
13,7,コールリッジ,牡3,津村,美浦・林,先行,9.6,4,4,3歳未勝利,36.1,442(-2),新潟,20,中2週,Y,,3,アルバート,スペシャルウィーク,
14,8,ナツミカンチャン,牝3,上里,美浦・千葉,先行,158.1,13,13,3歳未勝利,44.8,454(-2),新潟,21,中2週,Y,,2,シニスターミニスター,スクリーンヒーロー,
15,8,ジューンマーチ,牡3,川須,栗東・松下,差し,45.4,9,10,3歳未勝利,39.6,450(+4),小倉,28,中3週,Y,,3,ミッキーアイル,トビーズコーナー,
