馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリノエルドラド,牝3,藤岡佑,栗東・藤岡,追込,106.0,13,12,3歳未勝利,35.7,430(+2),福島,63,中8週,Y,,1,レイデオロ,Unbridled's Song,,
2,1,マリガーネット,牝3,小林勝,美浦・久保田,差し,68.8,10,11,3歳未勝利,35.1,388(+6),東京,56,中7週,Y,,2,レイデオロ,ディープインパクト,,
3,2,カテリーナ,牝3,北村友,栗東・田中克,先行,2.4,1,4,3歳未勝利,35.5,460(-8),阪神,63,中8週,Y,,2,ホークビル,マンハッタンカフェ,,
4,2,オレンジダンサー,牝3,鮫島駿,栗東・高野,,16.7,5,8,3歳未勝利,37.0,436(0),中京,83,中11週,Y,,3,ドレフォン,ダイワメジャー,,
5,3,ヴァイゼ,牝3,,栗東・中村,差し,239.5,16,11,3歳未勝利,35.6,424(+8),阪神,63,中8週,Y,,2,ハービンジャー,ステイゴールド,,
6,3,スウィートリワード,牝3,武豊,栗東・宮本,先行,2.9,2,2,3歳未勝利,35.5,454(0),函館,7,連闘,Y,,3,カリフォルニアクローム,モンジュー,,
7,4,ウインキャロライン,牝3,丹内,栗東・杉山晴,先行,7.8,3,2,3歳未勝利,36.8,506(+10),福島,63,中8週,Y,,3,イスラボニータ,クロフネ,,
8,4,ルージュピルエット,牝3,菱田,栗東・大久保,先行,8.9,4,4,3歳未勝利,39.9,478(0),阪神,70,中9週,Y,,3,キズナ,カジノドライヴ,,
9,5,ブーケドグレイス,牝3,長浜,美浦・相沢,差し,211.0,15,17,3歳未勝利,37.0,474(+2),中京,83,中11週,Y,,2,ヴァンセンヌ,アサクサデンエン,,
10,5,ヴァレリア,牝3,藤田菜,美浦・青木,先行,19.4,6,3,3歳未勝利,36.5,448(+2),福島,55,中7週,Y,,3,アルアイン,ジャングルポケット,,
11,6,エールクイーン,牝3,松岡,栗東・牧田,差し,159.1,14,15,3歳未勝利,36.6,476(+14),京都,49,中6週,Y,,3,アルアイン,トウカイテイオー,,
12,6,チビノシエラザード,牝3,佐々木,美浦・和田勇,差し,34.4,8,3,3歳未勝利,36.9,442(-4),新潟,28,中3週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
13,7,エグザルテーション,牝3,高杉,栗東・渡辺,差し,74.9,11,3,3歳未勝利,36.9,442(0),福島,63,中8週,Y,,3,ハービンジャー,アグネスタキオン,,
14,7,シャーリーゴールド,牝3,浜中,栗東・須貝,先行,54.1,9,6,3歳未勝利,35.0,448(-4),函館,7,連闘,Y,,3,エピファネイア,ディープインパクト,,
15,8,モカラルビー,牝3,川端,栗東・四位,追込,75.0,12,7,3歳未勝利,36.0,406(0),阪神,63,中8週,Y,,3,サトノダイヤモンド,ステイゴールド,,
16,8,アミアン,牝3,横山武,美浦・鹿戸,先行,24.4,7,3,3歳未勝利,35.5,414(+6),東京,56,中7週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
