着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ラムラベイ,牝2,55.0,松若,1:20.0,,2,4.4,33.8,栗東東田,440(0)
2,8,13,バティック,牝2,55.0,川田,1:20.2,1.1/4,1,3.3,33.9,栗東上村,446(0)
3,5,6,ベニバナ,牝2,54.0,☆田山,1:20.2,ハナ,4,8.4,33.7,栗東渡辺,464(0)
4,6,9,マッセート,牝2,55.0,幸,1:20.8,3.1/2,7,15.5,33.9,栗東佐藤悠,450(0)
5,7,11,ウインクローバー,牝2,55.0,田口,1:20.8,クビ,10,60.3,34.3,栗東宮本,446(0)
6,4,4,ノヴァーリス,牝2,55.0,坂井,1:20.9,1/2,6,9.4,34.9,栗東安田,470(0)
7,8,12,マーゴットユーカー,牝2,55.0,団野,1:21.1,1.1/4,3,4.8,34.3,栗東小林,500(0)
8,3,3,ジョリープリュム,牝2,55.0,コレッ,1:21.3,1,8,19.2,34.9,栗東田中克,460(0)
9,4,5,プレシャスローズ,牝2,55.0,西塚,1:21.7,2.1/2,9,50.0,34.8,美浦池上,458(0)
10,5,7,ジュンアマンドラ,牝2,55.0,岩田望,1:22.0,1.3/4,5,8.5,35.3,栗東友道,432(0)
11,2,2,ナムラサフラン,牝2,52.0,▲森田,1:22.0,ハナ,13,187.2,34.5,栗東荒川,408(0)
12,1,1,ミール,牝2,55.0,吉村,1:22.7,4,12,101.3,36.1,栗東高橋一,446(0)
13,7,10,ヴァニーユ,牝2,55.0,西村淳,1:24.5,大,11,79.4,35.6,栗東高柳大,442(0)
