馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リジル,牝3,藤岡佑,栗東・奥村豊,先行,4.7,4,5,3歳以上2勝クラス,37.0,484(0),京都,21,中2週,Y,,3,ダノンレジェンド,ハーツクライ,
2,2,ジャーヴィス,牡4,西村淳,栗東・千田,差し,23.8,6,1,3歳以上1勝クラス,37.1,488(+4),京都,22,中2週,Y,,3,ビーチパトロール,メイショウサムソン,
3,3,スナークレジスト B,牡7,田口,栗東・高橋一,差し,131.3,11,12,,38.7,518(+4),新潟,22,中2週,Y,,3,トゥザグローリー,ノボジャック,
4,4,クリノキングマン,牡3,永島,栗東・高橋康,,3.5,2,5,,38.2,494(-6),京都,14,中1週,Y,,3,ラブリーデイ,アフリート,
5,5,メイショウヒヅクリ,牝5,角田和,栗東・角田,先行,181.2,12,13,,37.5,478(+6),中京,64,中8週,Y,,3,ディーマジェスティ,ウォーエンブレム,
6,5,ブループリマドンナ,牝3,酒井,栗東・小林,差し,16.4,5,1,3歳以上1勝クラス,36.6,476(+4),中京,63,中8週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
7,6,グッドグロウス,牡5,古川吉,栗東・大根田,差し,85.1,9,9,,34.5,460(-10),函館,105,中14週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
8,6,ピースキーパー B,牝5,高杉,栗東・奥村豊,差し,33.7,7,3,,37.2,452(0),京都,14,中1週,Y,,3,エスケンデレヤ,ダイワメジャー,
9,7,シゲルソロソロ,牝4,鮫島駿,栗東・谷,先行,3.1,1,3,3歳以上2勝クラス,36.3,478(0),中京,28,中3週,Y,,3,Runhappy,Distorted Humor,
10,7,ラブコメディ B,牝3,吉村,栗東・寺島,先行,4.0,3,,,0.0,442(-6),京都,14,中1週,Y,,3,No Nay Never,Myboycharlie,
11,8,ピエナパイロ B,牝4,柴田裕,栗東・渡辺,差し,124.8,10,10,3歳以上2勝クラス,37.6,486(-2),京都,15,中1週,Y,,3,パイロ,ゴールドアリュール,
12,8,オースミリン,牝5,団野,栗東・荒川,差し,53.0,8,8,3歳以上2勝クラス,37.3,466(-6),京都,21,中2週,Y,,3,エピファネイア,キングカメハメハ,
