馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールデンオスカー,牡3,石川,美浦・堀内,差し,7.4,6,4,3歳未勝利,37.0,490(-2),新潟,15,中1週,Y,,3,スクリーンヒーロー,アグネスデジタル,,
2,2,レッツリブオン,セ5,,美浦・伊藤大,差し,55.2,11,9,3歳以上1勝クラス,36.2,468(-6),中山,7,連闘,Y,,3,ダノンレジェンド,ストーミングホーム,,B
3,3,キャッチザロマンス,牝4,小林凌,美浦・小西,先行,228.1,14,12,,35.3,404(+4),福島,57,中7週,Y,,1,ノヴェリスト,シンボリクリスエス,,
4,3,レッドセニョール,牡3,横山和,美浦・矢嶋,差し,6.7,5,8,3歳以上1勝クラス,37.4,476(-4),新潟,22,中2週,Y,,3,リアルインパクト,Medaglia d'Oro,,
5,4,サミアド,牡3,菅原明,美浦・竹内,先行,6.4,4,14,3歳以上1勝クラス,39.2,494(-2),新潟,22,中2週,Y,,3,シャンハイボビー,Rock Hard Ten,,
6,4,マイネルディレクト,牡3,横山武,美浦・伊藤大,先行,5.7,2,7,3歳以上1勝クラス,36.9,500(+2),新潟,22,中2週,Y,,3,ロージズインメイ,ダンスインザダーク,,
7,5,マーゴットエクラ,牝3,佐々木,美浦・伊坂,先行,58.1,12,6,3歳以上1勝クラス,37.0,464(0),中京,8,連闘,Y,,2,マジェスティックウォリアー,プリサイスエンド,,B
8,5,オリエンタルキング,牡5,荻野極,美浦・伊坂,差し,17.0,8,5,3歳以上1勝クラス,36.1,502(+6),新潟,22,中2週,Y,,3,アジアエクスプレス,フジキセキ,,B
9,6,シントーハナノボス,牡3,吉田豊,美浦・田島,先行,6.2,3,16,3歳以上1勝クラス,38.3,480(+4),福島,56,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,,B
10,6,マーシヴィガラス,牡4,丹内,美浦・的場,差し,49.4,10,12,3歳以上1勝クラス,37.2,512(-12),新潟,28,中3週,Y,,3,ネロ,ホワイトマズル,,
11,7,ニシノヴィヴィ,牝3,,美浦・矢野,先行,4.7,1,4,3歳以上1勝クラス,37.5,446(+2),新潟,15,中1週,Y,,3,レッドファルクス,ジャスタウェイ,,
12,7,ニシノルミリオン,牡3,小林脩,美浦・武藤,,67.1,13,16,3歳以上1勝クラス,38.9,466(-4),中山,8,連闘,Y,,3,ファインニードル,アグネスタキオン,,B
13,8,ヒメカミノイタダキ,牡5,津村,美浦・武市,差し,9.7,7,3,3歳以上1勝クラス,35.2,506(0),札幌,15,中1週,Y,,3,アドマイヤムーン,ダンスインザダーク,,
14,8,グローブフェイム,牝4,,美浦・田中剛,先行,35.3,9,10,3歳以上1勝クラス,37.7,452(-4),新潟,15,中1週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
