着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,バンダムソレール,牡3,53.0,★河原田,1:47.5,,1,3.4,38.6,栗東小栗,472(0)
2,4,6,メイショウセンドウ,牡3,57.0,横山和,1:47.6,3/4,3,5.4,38.5,栗東飯田,468(-2)
3,4,5,サクセスブルー,牡3,56.0,☆舟山,1:48.0,2.1/2,7,19.2,39.4,美浦秋本,430(+2)
4,6,9,ホウオウファラオ,牡3,57.0,岩田康,1:48.4,2.1/2,2,3.9,39.8,美浦奥村武,472(-4)
5,5,8,メイショウノヴァス,牡3,57.0,小沢,1:49.5,7,6,10.4,40.2,栗東大橋,464(+4)
6,1,1,ロジクリスエス,セ3,57.0,黛,1:49.6,1/2,9,41.1,39.6,美浦新開,480(0)
7,3,4,マイネルトレマーズ,牡3,56.0,☆長浜,1:50.0,2,5,7.6,40.4,美浦手塚久,550(+8)
8,7,11,サクセスゴールド,牡3,57.0,吉田隼,1:50.1,3/4,4,7.1,41.2,美浦久保田,482(+4)
9,8,14,スナークホクサイ,セ3,54.0,▲遠藤,1:50.4,2,12,155.2,41.4,栗東野中,476(+6)
10,5,7,ブルーメンフェスト,牝3,55.0,古川吉,1:51.5,7,14,199.3,42.2,栗東緒方,504(+6)
11,7,12,シーンオブドリーム,セ3,54.0,▲和田陽,1:51.5,ハナ,8,27.2,42.9,栗東池江,524(-8)
12,8,13,カプリースカラー,牝3,55.0,原田和,1:51.5,ハナ,13,177.8,41.8,美浦金成,408(0)
13,2,2,コサージュ,牝3,53.0,◇古川奈,1:51.7,1.1/4,10,50.4,43.1,栗東清水久,416(+4)
14,3,3,オルビスケリー,牝3,55.0,斎藤,1:54.0,大,11,111.1,41.6,栗東東田,502(+12)
