券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,110,1
複勝,1,170,3
馬連,1-3,360,2
ワイド,1-3,190,2
ワイド,3-5,270,4
ワイド,1-5,650,10
馬単,3-1,460,2
3連複,1-3-5,1070,4
3連単,3-1-5,2120,5
