着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ズイウンゴサイ,牡4,58.0,丸田,2:03.1,,4,7.9,33.5,美浦武市,466(+8)
2,3,3,キャピタルリッチ,牡3,55.0,横山琉,2:03.1,クビ,3,6.0,33.9,美浦小笠,460(+2)
3,6,9,ディヴァインスター,牡3,55.0,菅原明,2:03.2,1/2,2,4.2,34.7,美浦林,480(-6)
4,8,14,ブルバンビーナ,牝3,50.0,▲石田,2:03.3,1/2,8,40.7,34.9,美浦尾形,402(-2)
5,5,7,ロジルーラー,牡4,58.0,丸山,2:03.7,2.1/2,9,40.9,34.9,美浦稲垣,518(+6)
6,7,12,ベルノレイズ,牡4,58.0,斎藤,2:03.9,1.1/2,14,238.6,35.2,栗東小林,508(+8)
7,4,6,ケイツールピア,牝4,53.0,▲遠藤,2:04.0,1/2,11,55.7,34.2,美浦蛯名利,418(+10)
8,4,5,ピースヒロフェイス,牝4,56.0,津村,2:04.1,クビ,5,15.7,34.8,美浦牧,464(-2)
9,3,4,ノクターン,牝3,53.0,戸崎圭,2:04.3,1.1/2,1,2.2,35.4,美浦木村,470(-12)
10,2,2,コイヌール,牡4,58.0,内田博,2:04.5,1,12,72.4,35.0,美浦柄崎,488(+8)
11,1,1,レインオンミー,牡3,53.0,◇今村,2:04.8,2,6,16.7,34.5,栗東福永,482(+8)
12,7,11,ファイナルヒート,牡5,58.0,三浦,2:04.9,1/2,7,19.9,35.4,美浦古賀,504(0)
13,6,10,カシノインディード,牡5,55.0,▲水沼,2:05.3,2.1/2,13,184.9,35.8,美浦天間,476(-4)
14,8,13,ピコブルー,牡3,55.0,木幡巧,2:05.4,1/2,10,42.8,36.4,美浦上原博,474(-2)
