着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,タリア,牝3,52.0,△佐々木,1:10.7,,6,17.3,36.2,美浦矢野,432(+6)
2,7,14,コーリングユー,牝4,56.0,ルメー,1:11.1,2.1/2,1,2.0,35.2,栗東安田隆,442(+2)
3,5,9,ホウオウエンジェル,牝6,56.0,丹内,1:11.2,クビ,8,22.8,36.1,美浦加藤和,482(0)
4,4,7,イイヒニナル,牝3,51.0,▲鷲頭,1:11.2,アタマ,10,29.3,36.4,栗東千田,386(+2)
5,1,1,ピースフルナイト,牝3,54.0,西村淳,1:11.2,クビ,7,22.2,36.0,栗東高野,404(+2)
6,4,8,シルバーダイヤ,牝3,54.0,横山和,1:11.4,1.1/4,12,47.6,36.5,美浦小野,446(-8)
7,6,11,メリオルヴィータ,牝3,54.0,鮫島駿,1:11.4,クビ,9,23.2,35.7,美浦池上,490(-2)
8,8,15,ネイキッドハート,牝4,56.0,斎藤,1:11.6,1,11,36.3,36.1,美浦辻,440(0)
9,7,13,ランフリーバンクス,牝3,54.0,武豊,1:11.6,アタマ,2,7.3,35.2,栗東武幸,432(+4)
10,6,12,キャニオニング,牝5,56.0,勝浦,1:11.6,アタマ,5,12.0,34.9,美浦村田,450(+8)
11,2,4,ダブルスナッチ,牝5,56.0,横山武,1:11.7,1/2,3,7.3,35.2,美浦宗像,436(-4)
12,2,3,クリノリアルレディ,牝3,52.0,△小林凌,1:11.9,1.1/4,4,11.8,36.9,美浦伊藤伸,472(+8)
13,5,10,プラティナマリア,牝4,53.0,▲小林勝,1:12.1,3/4,16,174.8,36.7,美浦稲垣,470(+6)
14,3,5,ワイアウ,牝3,51.0,▲今村,1:12.3,1.1/2,14,71.1,36.6,栗東武幸,464(+6)
15,8,16,アイヲツグモノ,牝3,50.0,★古川奈,1:12.4,3/4,13,64.9,36.7,栗東牧浦,508(+8)
16,3,6,クリノエンジェル,牝3,54.0,池添,1:12.7,1.1/2,15,161.2,36.5,栗東畑端,456(0)
