券種,組み合わせ,配当,人気
単勝,9,200,1
複勝,9,110,1
複勝,4,180,5
複勝,2,130,2
枠連,4-7,670,4
馬連,4-9,870,4
ワイド,4-9,340,5
ワイド,2-9,220,1
ワイド,2-4,380,6
馬単,9-4,1180,4
3連複,2-4-9,1070,2
3連単,9-4-2,4470,12
