馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エクストラノート,セ9,菊沢,美浦・加藤和,差し,71.4,12,6,,37.1,490(+16),阪神,28,中3週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
2,2,サンカルミア,牡5,上里,美浦・伊坂,差し,11.0,5,5,,37.1,490(-2),中京,57,中7週,Y,,3,ロージズインメイ,ブラックタイド,
3,3,フィールオーサム,牝4,荻野極,美浦・岩戸,,5.2,2,6,4歳以上2勝クラス,40.3,446(+2),中山,49,中6週,Y,,3,ルヴァンスレーヴ,ブラックタイド,
4,3,タカサンフェイス,牡6,丸山,栗東・森田,先行,33.6,11,9,3歳以上2勝クラス,39.1,480(0),中山,148,中20週,Y,,3,ゴールドシップ,クロフネ,
5,4,エイカイソウル,牡5,松本,栗東・藤原,差し,2.6,1,2,,37.6,490(-2),京都,119,中16週,Y,,3,ホッコータルマエ,ゼンノロブロイ,
6,4,モモンウールー,牝5,小沢,栗東・池添,先行,21.2,7,11,4歳以上2勝クラス,37.7,472(-6),阪神,35,中4週,Y,,3,ドレフォン,ダイワメジャー,
7,5,ケーヴァラ,牡5,柴田裕,栗東・羽月,先行,7.7,4,4,,37.2,490(-4),中京,57,中7週,Y,,2,マジェスティックウォリアー,フジキセキ,
8,5,オリエンタルナイト,セ5,亀田,栗東・井上,追込,136.9,14,12,,34.4,518(-4),中京,43,中5週,Y,,3,ハービンジャー,ワークフォース,
9,6,メイショウクーガー B,牡6,中井,栗東・中内田,先行,12.4,6,1,4歳以上1勝クラス,38.0,496(+6),福島,22,中2週,Y,,3,メイショウボーラー,ジャングルポケット,
10,6,カゼノタカトシ,牡4,野中,美浦・久保田,先行,24.5,8,11,4歳以上2勝クラス,39.4,482(-2),中山,43,中5週,Y,,3,レイデオロ,ヤマニンセラフィム,
11,7,マンオブザマッチ,牡4,舟山,栗東・高橋忠,先行,6.5,3,1,4歳以上1勝クラス,38.6,490(+2),小倉,77,中10週,Y,,3,ファインニードル,Pivotal,
12,7,ユイノマチブセ,牡6,木幡初,美浦・竹内,逃げ,26.9,10,12,3歳以上2勝クラス,40.6,440(+4),中山,224,中31週,Y,Y,3,シニスターミニスター,ブラックタイド,
13,8,タガノマルアフ,牡4,長浜,栗東・角田,先行,80.5,13,14,3歳以上2勝クラス,40.4,478(+2),東京,162,中22週,Y,,3,サトノアラジン,アイルハヴアナザー,
14,8,フラッシング,牡5,菱田,栗東・牧浦,差し,25.1,9,5,4歳以上2勝クラス,37.7,492(-8),阪神,56,中7週,Y,,3,ドレフォン,フジキセキ,
