コーナー,通過順
1コーナー,"(*14,3)4(1,9)(6,8,13)(7,11)-10,12,25"
2コーナー,"(*14,3)(4,9)1(8,13)6(7,11)-(10,12)-25"
3コーナー,"10(14,3,9,2)-1,13,8(6,7,12)4,115"
4コーナー,"(14,*10,3)9-(1,2)13(8,7)(6,12)-(4,11)5"
