券種,組み合わせ,配当,人気
単勝,6,750,4
複勝,6,220,3
複勝,8,270,5
複勝,7,2060,10
枠連,3-4,2200,7
馬連,6-8,2210,9
ワイド,6-8,660,8
ワイド,6-7,4720,31
ワイド,7-8,5910,35
馬単,6-8,6180,24
3連複,6-7-8,36650,64
3連単,6-8-7,190360,356
