馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウカナロア B,牡4,横山和,栗東・野中,先行,7.2,5,9,3歳以上1勝クラス,37.8,482(0),札幌,28,中3週,Y,,3,ロードカナロア,Roi Normand,
2,2,ウヌボレヤサン,セ5,長浜,美浦・本間,差し,99.3,11,11,4歳以上1勝クラス,42.3,430(+4),中山,183,中25週,Y,Y,3,ダノンレジェンド,サクラローレル,
3,3,フクシマブリルハム,牡3,横山琉,美浦・小島,先行,13.8,7,11,3歳1勝クラス,37.1,546(+8),京都,105,中14週,Y,,3,ドレフォン,Henrythenavigator,
4,4,ステラデルークス,牡3,横山武,美浦・鈴木伸,差し,6.5,4,8,3歳以上1勝クラス,37.7,510(-4),札幌,28,中3週,Y,,3,インカンテーション,フレンチデピュティ,
5,5,ホウオウバローロ B,牡5,石川倭,栗東・前川,差し,14.4,8,6,3歳以上1勝クラス,39.4,466(-4),札幌,21,中2週,Y,,3,ロードカナロア,ハーツクライ,
6,6,デルマホダカ,牝3,遠藤,美浦・菊沢,差し,79.9,10,9,3歳以上1勝クラス,38.1,486(-2),札幌,29,中3週,Y,,3,ブリックスアンドモルタル,ホワイトマズル,
7,6,イサギ,牡3,小沢,栗東・小椋,差し,13.2,6,9,3歳以上1勝クラス,38.8,476(+2),函館,43,中5週,Y,,3,リアルスティール,タイキシャトル,
8,7,サマーナイト,牡4,河原田,栗東・寺島,差し,4.5,3,3,,39.4,486(-8),札幌,8,連闘,Y,,3,ルーラーシップ,アグネスタキオン,
9,7,チェイサー,牡3,佐藤,美浦・相沢,,4.4,2,1,3歳未勝利,37.9,428(+6),福島,42,中5週,Y,,3,レイデオロ,オルフェーヴル,
10,8,ブリオメンテ,牡5,武豊,栗東・千田,先行,3.8,1,2,,39.1,570(+4),札幌,8,連闘,Y,,3,ドゥラメンテ,ストラヴィンスキー,
11,8,シックスパック,牡4,古川奈,美浦・戸田,先行,74.3,9,14,4歳以上1勝クラス,36.5,474(+6),東京,99,中13週,Y,,1,マクフィ,ハーツクライ,
