馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コレペティトール,牡3,田辺,栗東・中竹,差し,18.2,6,7,,33.7,476(+4),東京,140,中19週,Y,,3,ジャスタウェイ,コロナドズクエスト,
2,1,グラニット,牡3,嶋田,美浦・大和田,,7.4,2,12,,39.5,448(0),中山,77,中10週,Y,,3,ダノンバラード,フサイチコンコルド,
3,2,スズカハービン,牡3,Ｍデム,栗東・高橋忠,差し,51.2,13,6,,34.1,460(+12),京都,35,中4週,Y,,3,ハービンジャー,サンデーサイレンス,
4,2,オメガリッチマン B,牡3,横山典,栗東・安田翔,差し,23.4,9,6,,34.0,436(-4),京都,57,中7週,Y,,3,イスラボニータ,ディープインパクト,
5,3,シーウィザード,牡3,三浦,美浦・鹿戸,先行,102.1,15,10,,35.4,480(+6),中山,85,中11週,Y,,3,ビーチパトロール,メジロベイリー,
6,3,エルトンバローズ,牡3,西村淳,栗東・杉山晴,先行,8.3,3,1,3歳1勝クラス,33.6,500(-2),京都,57,中7週,Y,,3,ディープブリランテ,ブライアンズタイム,
7,4,シルトホルン,牡3,大野,美浦・新開,逃げ,13.7,4,1,3歳1勝クラス,33.5,458(0),東京,42,中5週,Y,,3,スクリーンヒーロー,Langfuhr,
8,4,セオ,牡3,松若,栗東・上村,,36.0,12,3,,34.3,456(-10),京都,35,中4週,Y,,3,スピルバーグ,Oasis Dream,
9,5,ウヴァロヴァイト,牝3,菅原明,美浦・萩原,先行,22.1,8,1,,33.2,438(-6),東京,63,中8週,Y,,3,サトノクラウン,サンデーサイレンス,
10,5,バルサムノート,牡3,松岡,栗東・高野,先行,13.9,5,1,,33.6,490(-4),京都,35,中4週,Y,,3,モーリス,ダイワメジャー,
11,6,アグラシアド,牝3,津村,栗東・中村,差し,25.1,10,3,,33.1,474(+4),東京,63,中8週,Y,,3,リアルスティール,Teofilo,
12,6,ダイシンヤマト,牡3,吉田豊,美浦・戸田,差し,132.5,16,2,3歳以上1勝クラス,33.8,484(-4),東京,21,中2週,Y,,3,ヤマカツエース,ブライアンズタイム,
13,7,アイスグリーン,牡3,,栗東・池添,先行,26.9,11,2,,34.0,474(0),京都,35,中4週,Y,,3,モーリス,スペシャルウィーク,
14,7,レーベンスティール,牡3,戸崎圭,美浦・田中博,先行,1.9,1,1,3歳1勝クラス,33.0,474(-2),東京,49,中6週,Y,,3,リアルスティール,トウカイテイオー,
15,8,エマヌエーレ,牡3,石橋脩,栗東・平田,先行,93.6,14,5,,35.7,490(+6),阪神,99,中13週,Y,,3,ロードカナロア,ハーツクライ,
16,8,マイネルモーント,牡3,石川,美浦・高木,差し,20.5,7,1,3歳以上1勝クラス,34.3,442(-2),東京,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
