コーナー,通過順
1コーナー,"6=1-(5,8)-3-10,9,4-(7,11)-2"
2コーナー,"6-1-8,5-3,10(4,9)-11-7-2"
3コーナー,"1,6-(5,8)3-10,11-9=4=2=7"
4コーナー,"1-6-8(5,3)-10,11-9=4-2=7"
