着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,スプラウティング,牡4,58.0,幸,1:24.9,,2,4.8,37.2,栗東西園正,510(+2)
2,3,6,サクセスローレル,牡4,58.0,池添,1:24.9,ハナ,1,2.6,37.3,栗東北出,512(0)
3,6,12,ワーズワース,牡5,58.0,北村友,1:25.0,1/2,4,9.1,36.9,栗東清水久,510(0)
4,4,7,ウラヤ,牡4,58.0,岩田望,1:25.0,クビ,3,4.9,36.4,栗東野中,472(-4)
5,2,3,モナルヒ,牡4,58.0,西村淳,1:25.3,2,10,38.1,37.4,栗東小崎,474(0)
6,5,9,サウンドサンビーム,牡6,58.0,坂井,1:25.6,1.1/2,5,10.9,36.8,栗東安達,488(0)
7,8,15,ミセスバローズ,牝5,56.0,松若,1:25.9,2,8,25.4,37.3,栗東上村,420(-4)
8,7,14,バクシン,牡5,58.0,鮫島駿,1:26.0,1/2,12,46.7,37.0,美浦斎藤誠,502(-2)
9,7,13,オンザダブル,牡4,57.0,☆小沢,1:26.0,クビ,7,24.0,37.7,栗東池添,508(-8)
10,6,11,アラモードバイオ,牡5,58.0,藤岡康,1:26.0,アタマ,11,40.6,37.2,栗東新谷,500(-8)
11,5,10,マイトレジャーフジ,牡5,58.0,勝浦,1:26.1,1/2,15,129.2,37.2,栗東牧田,478(0)
12,3,5,スラップショット,セ5,58.0,和田竜,1:26.5,2,14,123.9,38.3,美浦大竹,486(-12)
13,8,16,ラキ,牝6,56.0,小崎,1:26.5,クビ,9,30.1,38.1,栗東小崎,472(-10)
14,1,1,トーアエレクトロン,牡5,58.0,酒井,1:26.7,1,13,57.6,38.5,栗東羽月,482(-4)
15,2,4,フェイマスダンディ,牡5,58.0,菱田,1:26.8,1,16,214.9,38.9,美浦深山,472(-12)
16,1,2,ドゥーベ,牡6,58.0,吉田隼,1:31.5,大,6,23.7,43.7,栗東茶木,530(+4)
