馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブリュットミレジメ,牡6,武豊,栗東・荒川,追込,6.3,3,3,,33.4,514(0),京都,27,中3週,Y,,3,コパノリッキー,Sinndar,
2,1,スーサンアッシャー,牡6,和田竜,栗東・鈴木孝,追込,38.4,11,7,,33.9,480(+2),中山,75,中10週,Y,,3,Siyouni,Solon,
3,2,ハンベルジャイト,牝5,荻野極,栗東・大久保,追込,75.8,14,11,,37.4,494(-6),阪神,14,中1週,Y,,3,ジャスタウェイ,クロフネ,
4,2,ダークエクリプス,牡6,松若,栗東・今野,先行,45.2,12,11,,35.8,486(-2),京都,41,中5週,Y,,3,ドゥラメンテ,Woodman,
5,3,ナムラアトム,牡4,菱田,栗東・長谷川,差し,6.7,4,7,,34.1,496(+8),京都,84,中11週,Y,,3,リアルインパクト,Storm Cat,
6,3,トーホウディアス,牡7,長岡,栗東・小栗,差し,22.3,9,6,,35.8,478(+10),小倉,49,中6週,Y,,3,トーホウジャッカル,サクラバクシンオー,
7,4,サウンドブライアン,牡7,高杉,栗東・加藤公,差し,65.2,13,9,,34.1,482(-12),東京,48,中6週,Y,,3,クリーンエコロジー,ブライアンズタイム,
8,4,プレシオーソ,セ8,浜中,栗東・岡田,先行,144.8,18,12,,37.0,484(+8),中山,21,中2週,Y,,3,ブラックタイド,ボストンハーバー,
9,5,ダルエスサラーム,牝5,坂井,栗東・秋山,差し,94.7,16,16,,35.3,468(0),東京,41,中5週,Y,,3,ダイワメジャー,Tapit,
10,5,タツダイヤモンド,牡5,高倉,栗東・長谷川,差し,85.4,15,15,,35.4,476(-2),小倉,35,中4週,Y,,3,サトノダイヤモンド,サクラプレジデント,
11,6,マサノカナリア,牝4,横山典,栗東・藤野,先行,17.6,8,9,,34.3,462(-6),京都,27,中3週,Y,,3,シルバーステート,メイショウボーラー,
12,6,コナブラック,牡6,吉村,栗東・清水久,先行,113.7,17,12,,34.9,518(-6),小倉,35,中4週,Y,,3,キタサンブラック,キングカメハメハ,
13,7,ガロンヌ,牡4,岩田康,栗東・上村,差し,8.4,6,7,,34.1,478(0),中京,55,中7週,Y,,3,モーリス,ハーツクライ,
14,7,サクセスアイ,牝5,酒井,栗東・北出,差し,5.2,2,5,,33.8,442(+2),京都,118,中16週,Y,,3,ミッキーアイル,ジャングルポケット,
15,7,イティネラートル,牝5,,栗東・長谷川,先行,35.0,10,12,,35.3,434(+6),中京,112,中15週,Y,,3,キズナ,High Chaparral,
16,8,ヤマニンアンフィル,牝6,古川吉,栗東・斉藤崇,差し,8.1,5,2,,33.9,486(0),阪神,13,中1週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
17,8,ハクサンバード B,牡5,富田,栗東・高橋一,,13.3,7,8,,35.4,492(+6),東京,48,中6週,Y,,3,ハクサンムーン,サマーバード,
18,8,キャプテンシー,牡4,松山,栗東・松永幹,差し,5.1,1,2,,33.5,468(+2),京都,27,中3週,Y,,3,モーリス,ステイゴールド,
