コーナー,通過順
1コーナー,
2コーナー,"2,12(1,6,15)(4,10)(8,16)(3,9)5,13,7,11-14"
3コーナー,"2,12(1,15)6(4,10)8(3,16)(5,9)(7,13)-11-14"
4コーナー,"2,12(1,6,15)(4,10)8,16(3,5)9,7,13-11-14"
