着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,サミアド,牡3,57.0,菅原明,1:25.6,,7,20.0,36.2,美浦竹内,516(+22)
2,8,15,サトノアルペジオ,セ4,58.0,丸田,1:26.1,3,4,11.3,36.4,美浦大和田,482(-6)
3,1,1,エイシンホイップ,牝3,55.0,吉田豊,1:26.2,1/2,5,11.5,36.6,美浦田中剛,468(+6)
4,3,6,モナコブル,牡3,57.0,藤懸,1:26.4,1.1/2,12,94.0,36.1,美浦岩戸,452(-8)
5,6,12,ムコウジマランプ,牡4,58.0,松岡,1:26.4,アタマ,6,16.0,35.9,美浦森一,506(+2)
6,2,3,カルネヴァーレ,牝3,55.0,木幡育,1:26.5,クビ,8,28.6,36.8,美浦菊沢,514(+2)
7,7,13,パープルナイト,牡4,58.0,横山和,1:27.1,3.1/2,1,1.7,36.5,美浦堀内,498(+4)
8,1,2,エコロセブン,牡3,57.0,野中,1:27.1,クビ,14,217.1,37.1,美浦根本,520(+4)
9,6,11,テンホワイトラブ,牝4,56.0,小林凌,1:27.2,クビ,11,93.1,36.4,美浦小西,516(0)
10,2,4,ビッグフラワー,牡3,57.0,岩田康,1:27.2,クビ,3,8.4,37.2,美浦加藤征,496(+2)
11,5,9,メイプルリーフラグ,牝4,55.0,☆原,1:27.5,1.3/4,16,272.8,37.2,美浦的場,450(0)
12,8,16,イーデンテソーロ,牡4,58.0,佐々木,1:27.6,1/2,9,33.0,37.0,美浦畠山,488(+2)
13,7,14,スコラーリ,牡5,58.0,マーカ,1:27.8,1.1/2,10,83.9,37.4,美浦萩原,484(+2)
14,4,7,ビーマイセルフ,牝6,56.0,岩部,1:28.1,1.1/2,13,178.1,37.6,美浦萱野,486(+14)
15,4,8,ミスヨシゼン,牝3,55.0,北村宏,1:28.1,クビ,2,6.1,37.8,美浦古賀,484(+14)
16,5,10,ミスティックパワー,牡4,58.0,江田照,1:28.3,1.1/4,15,232.6,37.7,美浦松永康,518(+24)
