馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモダイジョッキ,牡7,武豊,栗東・緒方,差し,20.0,5,3,,36.8,484(-6),京都,29,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
2,1,ヒルノドゴール,牡4,岩田康,栗東・北出,差し,5.8,2,1,4歳以上2勝クラス,36.8,516(-2),京都,28,中3週,Y,,3,アニマルキングダム,ハーツクライ,
3,2,ゼウスバイオ,牡6,池添,栗東・畑端,先行,163.4,15,12,,38.8,520(0),京都,35,中4週,Y,,3,ゼンノロブロイ,アルデバランII,
4,2,ウナギノボリ,牡6,松若,栗東・東田,差し,118.3,14,15,,37.5,500(+2),京都,29,中3週,Y,,3,ドレフォン,サンデーサイレンス,
5,3,エイシンレジューム B,牡5,藤岡佑,栗東・中尾,先行,41.3,10,12,,36.6,514(-16),中京,64,中8週,Y,,3,サトノクラウン,キングカメハメハ,
6,3,フェルヴェンテ,牡5,坂井,栗東・宮,差し,13.0,4,10,,37.8,490(+2),京都,98,中13週,Y,,3,ダノンバラード,Exceed And Excel,
7,4,ナッカーフェイス,牡6,高倉,栗東・北出,差し,43.6,11,1,4歳以上2勝クラス,36.0,458(-10),中京,77,中10週,Y,,3,シニスターミニスター,キングカメハメハ,
8,4,ペプチドタイガー,牡5,岩田望,栗東・吉村,先行,9.1,3,10,,35.8,456(-6),中京,77,中10週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
9,5,エンヤラヴフェイス,牡4,吉村,栗東・森田,追込,28.6,7,3,,35.7,504(-2),京都,41,中5週,Y,,3,エイシンヒカリ,Devil's Bag,
10,5,ジャスティンアース,牡4,鮫島駿,栗東・杉山晴,差し,1.6,1,1,4歳以上2勝クラス,36.0,478(-4),京都,49,中6週,Y,,3,キズナ,Bodemeister,
11,6,フームスムート,牡8,古川吉,美浦・水野,差し,97.6,12,9,,35.9,530(-18),中京,64,中8週,Y,,3,トゥザグローリー,ワイルドラッシュ,
12,6,メイショウヒューマ,牡7,田口,栗東・藤岡,先行,183.3,16,10,,38.0,500(-12),京都,29,中3週,Y,,3,Distorted Humor,Corinthian,
13,7,メイショウタイゲイ,牡6,松山,栗東・荒川,差し,35.5,9,1,3歳以上2勝クラス,35.8,474(+12),京都,105,中14週,Y,,3,アジアエクスプレス,ハーツクライ,
14,7,ジュノー,セ7,酒井,美浦・田中勝,先行,117.1,13,12,,33.8,524(-12),京都,85,中11週,Y,,3,Dark Angel,Rail Link,
15,8,ホウオウスーペリア,牡5,菅原明,栗東・吉岡,先行,34.3,8,6,,36.9,484(0),小倉,21,中2週,Y,,3,スクリーンヒーロー,Shamardal,
16,8,プラチナジュビリー,牝5,高杉,美浦・田村,,22.6,6,13,,38.3,504(0),東京,120,中16週,Y,,3,リアルスティール,クロフネ,
