着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ハワイアンティアレ,牝3,53.0,Mデム,1:33.3,,2,4.0,33.6,栗東松永幹,428(+8)
2,2,4,バレルターン,牡3,55.0,西村淳,1:33.4,1,1,3.5,34.2,栗東茶木,476(-6)
3,3,6,ダイヤモンドハンズ,牡4,58.0,鮫島駿,1:33.4,アタマ,3,4.7,34.0,栗東池江,518(+12)
4,6,12,エガオニナッテ,牝3,52.0,☆秋山稔,1:33.9,3,13,187.8,34.0,栗東高橋康,448(+8)
5,5,9,レオンバローズ,牡5,58.0,岩田望,1:34.0,1,6,15.1,34.5,栗東渡辺,472(+2)
6,5,10,サンライズプルート,牡4,54.0,★河原田,1:34.6,3.1/2,7,17.0,35.2,栗東音無,480(+12)
7,4,7,ゴーマックス,セ4,58.0,団野,1:34.6,クビ,8,31.9,35.9,栗東武幸,488(-4)
8,3,5,モアニ,牝3,52.0,☆小沢,1:34.7,クビ,4,6.9,35.7,栗東高橋康,462(+10)
9,8,15,テクノデザイン,牝4,53.0,▲鷲頭,1:34.8,1/2,10,96.0,34.9,栗東千田,432(0)
10,4,8,ポルトドール,牡4,58.0,幸,1:34.8,ハナ,12,127.6,36.0,栗東小栗,454(-4)
11,1,2,ウインステファノス,牡3,55.0,長岡,1:35.0,1,11,113.4,36.0,栗東西園正,494(-6)
12,8,16,ニックオブタイム,牡3,55.0,中井,1:35.1,1/2,5,6.9,35.7,栗東中内田,472(-10)
13,7,13,ジュントネフ,牡3,52.0,▲吉村,1:35.4,2,9,33.9,36.2,栗東清水久,506(-2)
14,6,11,クヴェレ,牡3,55.0,菱田,1:35.6,1.1/4,14,338.3,35.2,栗東鈴木孝,448(-5)
15,2,3,ツェルニー,牝3,50.0,▲柴田裕,1:36.6,6,15,369.8,34.8,栗東坂口,436(-2)
取消,1,1,リアライズ,牡4,58.0,太宰,,,,,,栗東石橋,
