馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイビッグゴールド,牡3,,栗東・谷,差し,139.1,12,6,3歳未勝利,39.4,486(+2),阪神,14,中1週,Y,,3,ロジャーバローズ,クロフネ,,B
2,2,アメリカンダンス,牝3,角田和,栗東・藤岡健,先行,100.8,10,8,3歳未勝利,38.9,478(+2),中京,20,中2週,Y,,1,Gun Runner,Tapizar,,
3,2,ピースビート,牡3,団野,栗東・中村,差し,144.7,13,6,3歳未勝利,39.3,478(0),中京,28,中3週,Y,,2,アメリカンペイトリオット,ダイワメジャー,,
4,3,ポップアップ,セ3,高杉,栗東・寺島,差し,21.0,8,2,3歳未勝利,38.2,478(-6),阪神,42,中5週,Y,,3,ロジャーバローズ,ルーラーシップ,,
5,3,ウインモンクール,牡3,西村淳,栗東・新谷,差し,22.2,9,3,3歳新馬,39.8,476(-4),京都,104,中14週,Y,,1,ルヴァンスレーヴ,スペシャルウィーク,,
6,4,エイシンリブウェル,牡3,坂井,栗東・大久保,先行,3.4,1,2,3歳未勝利,37.6,480(+2),阪神,27,中3週,Y,,2,スクリーンヒーロー,キングカメハメハ,,
7,4,ボクサークラブ,牡3,鮫島駿,栗東・杉山佳,差し,12.6,6,4,3歳未勝利,38.5,488(-4),阪神,20,中2週,Y,,3,レイデオロ,ハーツクライ,,B
8,5,メイショウハチマキ,牡3,太宰,栗東・飯田,差し,177.9,14,9,3歳未勝利,38.2,490(-4),中京,20,中2週,Y,,3,ミッキーアイル,エンパイアメーカー,,
9,5,フィサブロス,牡3,松山,栗東・橋口,先行,3.8,2,2,3歳未勝利,37.2,460(+2),阪神,28,中3週,Y,,3,レイデオロ,アグネスタキオン,,
10,6,グランシャン,牡3,菱田,栗東・松永幹,,9.7,5,2,3歳未勝利,38.2,540(-4),阪神,20,中2週,Y,,3,キズナ,Cape Cross,,
11,6,エクストラプッシュ,牡3,岩田望,栗東・奥村豊,差し,16.3,7,2,3歳未勝利,38.3,526(-8),中京,28,中3週,Y,,3,ナダル,ディープインパクト,,B
12,7,ギガント,牡3,酒井,栗東・東田,,291.0,15,,,,554(0),,,,,,,デクラレーションオブウォー,スペシャルウィーク,,
13,7,アビル,牡3,レーン,栗東・高橋一,先行,7.1,4,6,3歳未勝利,40.1,486(+4),阪神,42,中5週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
14,8,クリノリキオー,牡3,田口,栗東・高橋忠,差し,5.4,3,5,3歳未勝利,37.9,526(0),阪神,48,中6週,Y,,2,リアルスティール,エンパイアメーカー,,
15,8,ギレイ,牡3,吉村,栗東・清水久,差し,139.1,11,5,3歳未勝利,38.7,480(-2),阪神,20,中2週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,,
