着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ホウオウフェイント,牡4,58.0,戸崎圭,1:38.2,,1,2.8,37.6,美浦高木,500(+8)
2,8,16,ベルフィーヌ,牝4,56.0,松岡,1:38.6,2.1/2,6,16.3,37.5,美浦堀内,514(-2)
3,5,9,フィリップ,牡4,58.0,木幡巧,1:38.7,クビ,8,20.3,37.8,美浦岩戸,492(-4)
4,5,10,トラジェクトワール,牡4,58.0,北村宏,1:38.7,ハナ,5,16.3,37.3,美浦尾関,488(+6)
5,2,4,マシュー,牡4,58.0,石川,1:38.8,1/2,7,17.8,38.0,美浦尾形,470(-2)
6,3,6,ノルドヴェスト,牡5,58.0,横山武,1:38.8,ハナ,2,3.0,37.0,美浦萩原,468(0)
7,3,5,サンセットブライト,牝4,55.0,☆横山琉,1:38.8,クビ,9,27.1,37.7,美浦相沢,492(-2)
8,1,1,ワイドブリザード,セ4,58.0,鮫島駿,1:39.0,1.1/4,3,7.4,38.2,美浦武井,446(+26)
9,4,8,ディナトセレーネ,牝5,55.0,☆原,1:39.1,アタマ,10,74.2,38.6,美浦尾関,464(0)
10,6,11,ホワイトクロウ,セ7,58.0,石橋脩,1:39.3,1.1/4,4,7.5,37.2,美浦矢野,466(-4)
11,8,15,テンフェリーチェ,牝5,53.0,▲長浜,1:39.9,3.1/2,13,190.1,38.0,美浦辻,482(+8)
12,2,3,ヴィーゲイツ,牝4,56.0,木幡育,1:40.0,1,16,264.9,38.3,美浦千葉,452(-6)
13,6,12,カーリングホリデー,牝4,55.0,☆高杉,1:40.2,1.1/4,11,76.8,38.6,美浦宗像,462(-4)
14,1,2,ストロングブラック,牡4,58.0,柴田大,1:40.7,3,12,182.1,39.6,美浦粕谷,476(-7)
15,4,7,ユキノフルマチ,牝4,53.0,▲佐藤,1:40.8,クビ,15,239.8,39.2,美浦杉浦,480(-17)
16,7,13,アルプスオジョー,牝4,56.0,小林凌,1:42.0,7,14,208.2,41.3,美浦小西,504(-6)
