コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,8(6,10)(3,11)(1,2,7)14,12,13(4,5)"
4コーナー,"(*9,8)(6,3,10,11)(2,7)-12(1,5)14,13,4"
