券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,110,1
複勝,1,230,5
複勝,6,220,4
馬連,1-2,870,3
ワイド,1-2,330,3
ワイド,2-6,470,6
ワイド,1-6,1050,18
馬単,2-1,1250,4
3連複,1-2-6,2580,13
3連単,2-1-6,6600,23
