着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アイアムイチバン,牡4,58.0,丹内,0:58.3,,7,17.7,35.3,美浦奥平,522(+4)
2,5,5,パールフロント,牝4,56.0,武豊,0:58.6,1.3/4,1,3.3,34.9,栗東寺島,536(-2)
3,7,10,クインズシフォン,牝4,56.0,小沢,0:58.8,1,10,37.7,34.3,美浦和田郎,460(-2)
4,8,12,ビーマックス,牡4,58.0,浜中,0:58.9,1,5,8.8,35.5,栗東藤野,506(+10)
5,2,2,デアプリームス,牝3,54.0,横山武,0:59.0,クビ,3,5.6,36.1,美浦田島,450(+8)
6,8,11,ジーベック,牡5,56.0,◇古川奈,0:59.2,1,8,26.2,35.0,栗東矢作,460(0)
7,4,4,ベニシア,牝5,56.0,原田和,0:59.8,3.1/2,12,197.3,36.1,美浦粕谷,454(+4)
8,1,1,ヒットミー,牝4,55.0,☆長浜,0:59.9,1/2,4,5.7,37.0,美浦鹿戸,478(-2)
9,6,7,ララアヴリル,セ4,55.0,▲小林美,1:00.4,3,6,9.6,37.4,栗東坂口,480(0)
10,7,9,サベージラヴ,牝5,52.0,★河原田,1:00.6,1,9,35.5,37.2,美浦伊藤圭,462(0)
11,5,6,ストロングボンド,セ3,56.0,石川倭,1:00.7,1/2,11,80.9,37.7,美浦菊川,440(+2)
12,3,3,エコロレバン,牝3,51.0,▲和田陽,1:01.4,4,2,4.6,38.1,栗東大久保,470(-4)
