着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,スペシャルナンバー,牡4,58.0,団野,1:11.8,,2,3.5,37.0,栗東西村,496(+8)
2,8,14,スペキオサレジーナ,牝3,53.0,川田,1:12.2,2.1/2,1,2.0,36.6,栗東安田隆,462(-4)
3,4,6,フィーカ,牝4,55.0,☆原,1:12.3,1,10,47.2,37.9,美浦矢野,484(-8)
4,7,12,スコラーリ,牡4,58.0,松山,1:12.9,3.1/2,8,28.6,37.0,美浦萩原,480(-2)
5,7,13,ダークンストーミー,牡3,55.0,田辺,1:13.1,1,3,6.6,37.0,美浦小笠,446(+2)
6,3,4,ゴイゴイスー,牡5,57.0,☆泉谷,1:13.3,1,5,18.0,37.8,栗東中尾,498(-6)
7,1,1,ゲキザル,牡4,58.0,菊沢,1:13.3,クビ,9,34.9,37.3,美浦青木,466(+2)
8,4,7,レヴィナス,牝3,53.0,津村,1:13.4,クビ,11,73.6,38.1,美浦鈴木慎,458(0)
9,6,11,マグナムハート,牡5,58.0,菅原隆,1:13.5,3/4,13,487.7,37.2,美浦浅野,496(0)
10,2,2,ユイノイチゲキ,牡3,55.0,木幡初,1:13.5,アタマ,7,20.1,38.4,美浦深山,502(0)
11,8,15,マサノパドゥシャ,セ4,57.0,☆永野,1:14.1,3.1/2,12,143.9,39.6,美浦小島,492(+8)
12,2,3,クールココナヒメ,牝4,53.0,▲田口,1:14.5,2.1/2,4,15.4,39.2,栗東松下,488(+4)
13,3,5,カレンハサウェイ,牝3,51.0,◇藤田菜,1:15.6,7,6,18.9,41.1,栗東安田隆,462(+14)
取消,5,9,ロンズデールベルト,牡6,58.0,国分優,,,,,,栗東坂口,
除外,5,8,ベルカノア,牝4,56.0,坂井,,,,,,美浦武藤,466(+6)
