馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベレーザフィン,牝3,鷲頭,栗東・前川,追込,64.1,10,5,フェルカド,41.3,430(+4),門別,32,中4週,,,2,レイデオロ,ディープインパクト,,
2,2,ジャヴェール,牡3,松岡,美浦・松山,差し,129.5,11,11,3歳未勝利,36.2,464(-8),東京,71,中9週,Y,,3,ゴールドアクター,ヤマニンセラフィム,,
3,3,クラシカルカイザー,牡3,小林美,美浦・稲垣,差し,8.9,5,4,3歳未勝利,36.2,424(0),函館,28,中3週,Y,,3,リアルスティール,キングズベスト,,
4,3,アスクデッドヒート,牡3,古川奈,栗東・矢作,,4.4,2,5,3歳未勝利,36.2,472(+8),函館,35,中4週,Y,,3,ルーラーシップ,ディープインパクト,,
5,4,ブリリアントカーラ,牝3,横山武,栗東・杉山佳,差し,13.1,6,5,3歳未勝利,36.7,414(+4),京都,85,中11週,Y,,3,サトノダイヤモンド,ジャングルポケット,,
6,4,デンジエンド,牡3,橋木,美浦・小島,差し,181.2,13,12,3歳未勝利,37.1,440(+2),函館,28,中3週,Y,,3,サトノクラウン,ハーツクライ,,B
7,5,キングズトゥルー,牡3,池添,美浦・大竹,差し,5.2,4,8,3歳未勝利,35.6,448(-2),函館,29,中3週,Y,,3,ウインブライト,キングカメハメハ,,B
8,5,ジーティートシオー,牡3,丹内,栗東・西村,先行,4.5,3,2,3歳未勝利,36.0,466(+6),函館,29,中3週,Y,,3,バゴ,ウォーエンブレム,,
9,6,コウセイケンタロス,牡3,森田,美浦・和田雄,差し,253.1,14,16,3歳未勝利,36.3,452(-8),東京,78,中10週,Y,,3,ハービンジャー,ディープインパクト,,B
10,6,モンツァフレイバー,牡3,横山和,美浦・久保田,差し,16.9,7,6,3歳未勝利,36.0,460(+10),福島,42,中5週,Y,,3,エピファネイア,キングカメハメハ,,
11,7,ボスポラス,牡3,吉田隼,美浦・和田郎,追込,46.0,9,8,3歳未勝利,35.6,458(-6),福島,42,中5週,Y,,3,エポカドーロ,スズカマンボ,,B
12,7,アファリン,牝3,舟山,栗東・新谷,差し,22.1,8,6,3歳未勝利,36.2,474(-2),小倉,42,中5週,Y,,3,Justify,Lemon Drop Kid,,
13,8,ソリッドベーシス,セ3,松本,栗東・安田,差し,178.2,12,13,3歳未勝利,37.4,482(0),小倉,42,中5週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,B
14,8,ヤマニンヒストリア,牡3,鮫島駿,栗東・中村,先行,3.8,1,3,3歳未勝利,36.4,456(0),函館,29,中3週,Y,,3,サトノクラウン,ディープインパクト,,B
