馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソラトブツバメ,牡2,野中,美浦・根本,,126.2,10,,,,450(0),,,,,,,ゴールドシップ,グラスワンダー,
2,2,ハクサンミラクル,牡2,内田博,美浦・武藤,,259.0,11,,,,462(0),,,,,,,シルポート,タニノギムレット,
3,3,ケイアイワイラーパ,牡2,荻野極,栗東・野中,,19.0,3,,,,488(0),,,,,,,ブリックスアンドモルタル,マンハッタンカフェ,
4,4,ピコシー,牡2,石橋脩,美浦・奥村武,,107.4,9,,,,468(0),,,,,,,サトノダイヤモンド,キングカメハメハ,
5,5,ロベルタカリーナ,牝2,木幡巧,美浦・牧,,104.8,8,,,,450(0),,,,,,,ルヴァンスレーヴ,タニノギムレット,
6,5,ファランジリング,牝2,武藤,美浦・手塚,,82.0,7,,,,454(0),,,,,,,キタサンブラック,スウェプトオーヴァーボード,
7,6,チェンジオブハート,牡2,戸崎圭,美浦・田中博,,3.0,2,,,,476(0),,,,,,,ハービンジャー,ハーツクライ,
8,6,サンライズブレイク,牡2,津村,栗東・浜田,,36.3,6,,,,494(0),,,,,,,フォーウィールドライブ,タニノギムレット,
9,7,ニシノエージェント,牡2,三浦,美浦・千葉,,23.7,4,,,,472(0),,,,,,,イスラボニータ,ノヴェリスト,
10,7,プリモシークエンス,牡2,ルメー,美浦・木村,,1.3,1,,,,514(0),,,,,,,エピファネイア,ディープインパクト,
11,8,パッションリッチ,牡2,菅原明,美浦・久保田,,24.5,5,,,,476(0),,,,,,,ドゥラメンテ,Distorted Humor,
12,8,ブラックジジ,牡2,原田和,美浦・菊川,,316.6,12,,,,440(0),,,,,,,エスポワールシチー,キングカメハメハ,
