着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ハピアーザンエバー,牡4,58.0,黛,1:09.1,,9,35.6,35.0,栗東羽月,452(+2)
2,3,6,ミエノブラボー,牝4,53.0,▲石田,1:09.2,クビ,1,3.8,34.8,美浦宗像,478(-8)
3,8,16,ピースフルナイト,牝5,56.0,斎藤,1:09.3,3/4,7,27.7,34.9,栗東高野,406(+10)
4,4,8,ヒーローインチーフ,セ4,57.0,☆西塚,1:09.3,ハナ,17,82.2,34.6,栗東吉田,452(-6)
5,7,13,ベルタソ,牝5,56.0,小崎,1:09.6,1.3/4,11,42.1,35.9,栗東小崎,454(-2)
6,2,4,シュブロンレーヴル,牝4,56.0,川又,1:09.6,ハナ,12,52.5,35.4,栗東杉山佳,400(-18)
7,6,11,セリオーソ,牝5,53.0,▲柴田裕,1:09.7,1/2,15,64.7,35.0,美浦高柳瑞,448(+8)
8,1,2,ホウオウドルーリー,牝4,56.0,秋山稔,1:09.7,クビ,5,8.5,36.3,栗東宮,474(0)
9,7,15,シアター,牝4,52.0,★河原田,1:09.8,クビ,3,5.5,36.2,栗東茶木,440(-4)
10,8,18,ビアフォーナウ,牝4,56.0,小林脩,1:09.8,ハナ,16,74.3,35.0,美浦池上,444(-2)
11,1,1,ニシノアヤカゼ,牝4,52.0,★小林美,1:09.8,クビ,8,32.9,36.1,美浦鈴木伸,464(+4)
12,5,9,テクノデザイン,牝5,53.0,▲鷲頭,1:09.9,クビ,10,41.1,35.6,栗東千田,422(-10)
13,6,12,ムチャスグラシアス,牝4,56.0,丹内,1:09.9,クビ,2,5.3,36.0,美浦菊川,424(-8)
14,4,7,ブライティアダイヤ,牝4,56.0,菊沢,1:09.9,アタマ,14,61.8,36.2,美浦稲垣,462(-4)
15,5,10,フーレイ,牝6,53.0,▲古川奈,1:10.1,1,18,94.8,35.5,栗東藤沢,460(-10)
16,3,5,ビーコング,牡4,56.0,◇永島,1:10.1,アタマ,6,8.8,35.9,美浦小手川,492(+4)
17,2,3,ラブディーヴァ,牝4,56.0,小沢,1:10.1,ハナ,4,6.7,36.4,栗東杉山晴,450(-4)
18,7,14,グランルーチェ,セ4,55.0,▲川端,1:10.2,1/2,13,54.7,36.8,栗東庄野,478(-10)
