券種,組み合わせ,配当,人気
単勝,4,230,1
複勝,4,140,1
複勝,10,1110,9
複勝,5,240,4
枠連,4-8,600,3
馬連,4-10,8040,19
ワイド,4-10,1940,19
ワイド,4-5,530,4
ワイド,5-10,7670,35
馬単,4-10,9480,28
3連複,4-5-10,24960,50
3連単,4-10-5,102930,199
