コーナー,通過順
1コーナー,"3,7-8,10,11(1,12)5-6,2,4,9"
2コーナー,"3-7-8-10,11,12(1,5)-6,2,4-9"
3コーナー,"(*3,7)-8=(10,11)12,5(1,6)(4,2)-9"
4コーナー,"7(3,8)-(10,11)-12(1,5)6(4,2)-9"
