馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イチゴキネンビ,牡4,山田,美浦・小桧山,差し,240.1,15,15,4歳以上1勝クラス,38.0,474(0),中京,20,中2週,Y,,3,マクフィ,シンボリクリスエス,
2,1,サノノヒーロー B,セ5,土田,美浦・尾形,差し,144.6,14,9,3歳以上1勝クラス,37.4,470(+4),阪神,126,中17週,Y,,3,スクリーンヒーロー,ジョリーズヘイロー,
3,2,イカロス,牡4,横山琉,美浦・武藤,先行,39.7,9,11,4歳以上1勝クラス,39.8,480(+4),小倉,48,中6週,Y,,3,ドレフォン,キンシャサノキセキ,
4,2,クィーンアドバンス,牝6,菊沢,美浦・勢司,差し,107.9,13,8,4歳以上1勝クラス,37.3,478(-2),中山,21,中2週,Y,,3,キンシャサノキセキ,スマートボーイ,
5,3,デュアルキャリアー B,牡7,,美浦・加藤士,,6.9,4,13,4歳以上1勝クラス,39.9,552(-2),東京,63,中8週,Y,,3,War Front,Galileo,
6,3,ムーヴ B,牡4,三浦,美浦・池上,差し,6.1,3,4,4歳以上1勝クラス,36.6,470(+6),中山,20,中2週,Y,,3,ラニ,ワイルドラッシュ,
7,4,スノーホルンロード,セ4,佐々木,美浦・清水英,先行,12.9,6,1,サフラン特,38.3,498(-2),門別,150,中20週,,,0,ロードカナロア,クロフネ,
8,4,アヴァノス,セ5,木幡育,美浦・和田郎,差し,257.6,16,15,4歳以上1勝クラス,39.0,464(-6),中山,77,中10週,Y,,3,ダイワメジャー,Oratorio,
9,5,クイーンアポーン,牝4,丸山,美浦・土田,差し,51.5,11,7,4歳以上1勝クラス,37.2,464(-2),中山,21,中2週,Y,,3,アポロキングダム,サクラバクシンオー,
10,5,ヒロノゴウカイ,牡4,秋山稔,美浦・蛯名利,先行,15.9,7,3,4歳以上1勝クラス,37.0,496(0),中山,20,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
11,6,ハジメテノチュウ B,牡4,杉原,美浦・石毛,逃げ,20.6,8,4,4歳以上1勝クラス,38.3,512(-2),中山,27,中3週,Y,,2,アドマイヤムーン,アイルハヴアナザー,
12,6,スコラーリ,牡4,川田,美浦・萩原,先行,5.1,2,5,4歳以上1勝クラス,38.1,480(-6),中山,27,中3週,Y,,3,トゥザワールド,サウスヴィグラス,
13,7,ミューティー,牝6,丹内,美浦・石毛,先行,62.9,12,6,4歳以上1勝クラス,38.2,488(-4),中山,27,中3週,Y,,3,スクリーンヒーロー,Kingmambo,
14,7,タイキマクスウェル B,牡4,永野,美浦・伊藤大,逃げ,45.7,10,11,4歳以上1勝クラス,44.1,510(-4),中山,84,中11週,Y,,3,ホッコータルマエ,タニノギムレット,
15,8,リオンラファール,セ4,Ｍデム,美浦・矢野,差し,8.4,5,12,4歳以上1勝クラス,38.3,528(+8),中京,56,中7週,Y,,3,リオンディーズ,サクラバクシンオー,
16,8,サクラファシナンテ,牝5,戸崎圭,美浦・尾関,差し,2.9,1,2,4歳以上1勝クラス,36.6,514(0),中山,21,中2週,Y,,3,トーセンジョーダン,サクラプレジデント,
