着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ラストシャリナ,牡3,57.0,石川,1:12.1,,2,2.3,37.0,美浦矢嶋,486(0)
2,4,7,フレイム,牡3,57.0,三浦,1:12.6,3,9,41.1,37.2,美浦伊藤大,512(+2)
3,5,10,ライヴドライバー,牡3,57.0,丹内,1:12.6,クビ,5,26.5,38.1,美浦尾形,508(-2)
4,2,3,ファリア,牡3,57.0,杉原,1:13.1,3,7,36.3,37.8,美浦土田,450(-6)
5,7,13,ラインアルテミス,牝3,55.0,武藤,1:13.2,1/2,13,100.1,38.5,美浦武藤,522(-10)
6,2,4,マオノクラッシュ,牝3,52.0,▲遠藤,1:13.2,ハナ,10,72.5,38.4,美浦黒岩,490(-4)
7,6,11,ショウナンラリー,牡3,57.0,吉田豊,1:13.2,クビ,1,2.2,38.8,美浦嘉藤,490(+10)
8,5,9,ロッカバイベイビー,牝3,52.0,▲佐藤,1:13.6,2.1/2,8,36.5,37.9,美浦伊藤圭,440(-6)
9,3,5,ボンジュールアスク,牝3,55.0,横山和,1:13.8,1.1/4,11,74.7,37.1,美浦斎藤誠,442(-6)
10,6,12,ノックシュライン,牡3,54.0,▲石神道,1:14.1,1.3/4,12,96.1,38.4,美浦高橋文,588(0)
11,3,6,スヴァローグ,牡3,57.0,津村,1:14.1,クビ,3,10.9,39.6,美浦林,496(-4)
12,4,8,アルマヴィーナス,牝3,55.0,松岡,1:14.6,3,4,11.5,39.6,美浦中舘,452(-6)
13,8,15,セイカエイレーネー,牝3,55.0,丸田,1:14.8,3/4,16,355.5,38.7,美浦南田,442(+4)
14,7,14,プリヤンカー,牝3,55.0,大野,1:14.9,1/2,6,33.0,39.6,美浦田島,466(-14)
15,1,1,イタリックタイプ,牡3,56.0,☆横山琉,1:15.0,3/4,15,242.9,39.5,美浦田中剛,420(-2)
16,8,16,ニシノテュケ,牝3,55.0,江田照,1:15.1,1/2,14,168.3,39.1,美浦村田,446(-12)
