券種,組み合わせ,配当,人気
単勝,2,120,1
複勝,2,100,1
複勝,11,110,2
複勝,6,130,3
枠連,2-8,230,1
馬連,2-11,230,1
ワイド,2-11,140,1
ワイド,2-6,160,2
ワイド,6-11,350,5
馬単,2-11,300,1
3連複,2-6-11,430,1
3連単,2-11-6,900,1
