コーナー,通過順
1コーナー,"7-1,4,2-8(3,5)6"
2コーナー,"7-1-4,2,8,5,3-6"
3コーナー,"7-(1,2)-(8,4)-(3,5)-6"
4コーナー,"(*7,2)1,8,4-3-5-6"
