着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エルムラント,牡2,56.0,荻野極,1:47.6,,5,6.8,35.0,美浦鹿戸,468(-8)
2,8,18,レイヤードレッド,牡2,56.0,嶋田,1:48.3,4,3,6.1,35.4,美浦手塚,468(+16)
3,5,10,ナリノボガート,牡2,53.0,▲長浜,1:48.5,1.1/2,17,290.4,34.9,美浦上原博,464(-2)
4,3,6,ユイノオールイン,牡2,52.0,★小林美,1:48.6,クビ,1,4.1,35.5,美浦竹内,484(+8)
5,4,8,コリカンチャ,牡2,56.0,亀田,1:48.6,アタマ,6,8.1,35.1,栗東斉藤崇,482(0)
6,8,16,エコログローリー,牡2,56.0,国分恭,1:48.6,アタマ,15,197.3,35.5,栗東牧浦,482(+8)
7,7,15,リアルサファリ,牝2,55.0,小崎,1:48.8,1.1/4,7,14.6,35.4,栗東小崎,456(+4)
8,2,3,マイネルアレス,牡2,56.0,丹内,1:48.9,クビ,4,6.2,35.4,美浦相沢,440(+4)
9,4,7,イスキオス,牡2,56.0,杉原,1:48.9,アタマ,2,5.4,36.0,美浦栗田,468(0)
10,7,13,カンナギ,牝2,55.0,石橋脩,1:48.9,ハナ,11,45.2,35.0,美浦小手川,394(-6)
11,7,14,ウインバーテックス,牡2,56.0,菊沢,1:48.9,クビ,10,40.1,36.3,美浦清水英,462(+2)
12,8,17,メイショウゴールド,牡2,55.0,☆小沢,1:49.3,2.1/2,9,33.0,36.6,栗東荒川,440(-4)
13,6,12,メイショウバンデ,牡2,56.0,藤懸,1:49.5,1.1/4,13,86.6,35.9,栗東高橋忠,468(+16)
14,2,4,デンリッレハウエル,牝2,51.0,★古川奈,1:50.2,4,14,131.3,35.9,美浦林,402(+2)
15,1,2,ベリーズブルー,牝2,55.0,秋山稔,1:50.5,2,12,70.1,37.8,美浦鈴木慎,426(-2)
16,5,9,コスモフィネス,牝2,55.0,斎藤,1:50.7,1.1/2,18,349.7,37.2,美浦黒岩,422(-2)
17,3,5,フェスティヴルキナ,牝2,55.0,丸山,1:51.6,5,8,26.7,38.6,美浦小野,432(+4)
18,1,1,スカーレットクロス,牝2,52.0,▲石神道,1:51.7,1/2,16,201.2,38.0,美浦土田,436(-4)
