馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョイウイン B,牡6,石橋脩,美浦・牧,,8.9,4,11,,39.5,488(-6),函館,48,中6週,Y,,3,サウスヴィグラス,ダンスインザダーク,
2,2,メイショウマントル,牡5,国分優,栗東・安達,差し,48.7,10,8,,40.7,520(+8),阪神,35,中4週,Y,,3,メイショウボーラー,Fusaichi Pegasus,
3,2,クリノカポネ,セ8,原田和,美浦・蛯名利,追込,443.1,15,9,,35.4,432(-14),東京,55,中7週,Y,,3,ストーミングホーム,Cape Cross,
4,3,タケルジャック,牡5,,美浦・小桧山,差し,36.5,9,13,,37.1,464(-2),函館,35,中4週,Y,,3,ブラックタイド,キングカメハメハ,
5,3,トロワシャルム,セ6,三浦,美浦・鹿戸,先行,113.8,14,15,4歳以上2勝クラス,40.7,464(+4),東京,63,中8週,Y,,3,キングカメハメハ,サンデーサイレンス,
6,4,カランセ,牝4,伊藤,美浦・金成,差し,90.0,13,7,3歳以上2勝クラス,35.3,470(0),東京,56,中7週,Y,,3,ドレフォン,サンデーサイレンス,
7,4,エメヴィベール,牡4,坂井,栗東・吉岡,差し,12.2,5,3,,38.5,568(-2),福島,20,中2週,Y,,3,ダイワメジャー,Tapit,
8,5,ダッシュダクラウン B,セ5,菱田,栗東・武英,追込,14.4,7,4,,37.2,468(0),中京,14,中1週,Y,,3,ホッコータルマエ,サンデーサイレンス,
9,5,シャーマンズケイブ,牡4,荻野極,美浦・尾関,先行,89.9,12,9,4歳以上2勝クラス,36.6,518(-8),東京,63,中8週,Y,,3,ハーツクライ,American Post,
10,6,ドローム,牝5,戸崎圭,栗東・飯田雄,差し,7.3,2,13,3歳以上2勝クラス,36.1,462(-6),東京,56,中7週,Y,,3,スマートファルコン,ブラックタイアフェアー,
11,6,クリーンドリーム,牡5,津村,美浦・鈴木伸,差し,19.8,8,5,,37.2,482(0),函館,41,中5週,Y,,3,ダンカーク,フレンチデピュティ,
12,7,ニホンピロハーバー,牡5,,栗東・安達,差し,8.4,3,7,3歳以上2勝クラス,36.9,500(-2),阪神,41,中5週,Y,,3,ニホンピロアワーズ,オペラハウス,
13,7,ブルレスカ,牝5,今村,栗東・寺島,差し,79.7,11,5,,39.8,472(-2),中京,27,中3週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
14,8,オレデイイノカ,牡5,内田博,美浦・古賀,先行,12.4,6,7,,36.5,504(+4),東京,35,中4週,Y,,3,サウスヴィグラス,ダイワメジャー,
15,8,サンライズジャスト B,牡4,岩田望,栗東・羽月,差し,1.9,1,2,,38.9,542(+8),中京,27,中3週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
