馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エターナルブルー,セ3,斎藤,栗東・茶木,差し,173.7,8,16,2歳未勝利,38.7,464(-6),京都,70,中9週,Y,,2,ホークビル,マンハッタンカフェ,,
2,2,クラウンアラビアン,牡3,角田和,栗東・角田,差し,6.1,3,3,2歳未勝利,35.5,476(-6),中京,63,中8週,Y,,2,アルアイン,Tiger Hill,,
3,3,タイセイサクシード,牡3,国分優,栗東・森田,追込,474.2,11,12,3歳未勝利,38.1,504(0),京都,22,中2週,Y,,3,サトノクラウン,バゴ,,
4,4,グランレザンドール,牡3,田口,栗東・高橋忠,,64.3,7,9,3歳未勝利,40.7,496(-12),小倉,8,連闘,Y,,3,オルフェーヴル,アジュディケーティング,,
5,5,ヴェローチェエラ,牡3,川田,栗東・須貝,差し,1.5,1,2,2歳新馬,34.4,508(+26),新潟,155,中21週,Y,,1,リアルスティール,Danehill Dancer,,
6,6,ディアモミノル,牡3,酒井,栗東・本田,差し,215.5,9,12,2歳新馬,36.3,510(+2),阪神,43,中5週,Y,,1,スピリッツミノル,ダンカーク,,
7,6,ピエスダルジャン,牡3,ピーヒ,栗東・茶木,差し,34.4,6,7,3歳未勝利,36.4,436(-8),小倉,22,中2週,Y,,3,ハービンジャー,ディープインパクト,,
8,7,マイネルオデーサ,牡3,角田河,栗東・宮,差し,21.5,5,5,3歳未勝利,36.3,444(+2),京都,22,中2週,Y,,3,キズナ,ブライアンズタイム,,
9,7,イルデポート,牡3,団野,栗東・杉山佳,差し,6.8,4,3,3歳未勝利,36.3,460(+6),京都,22,中2週,Y,,3,ハービンジャー,ディープインパクト,,
10,8,ミオン,牝3,泉谷,栗東・宮,差し,401.2,10,15,2歳新馬,44.3,464(+8),新潟,105,中14週,Y,,1,マジェスティックウォリアー,マンハッタンカフェ,,
11,8,ミッキーストライク,牡3,鮫島駿,栗東・矢作,差し,5.1,2,7,3歳新馬,36.9,512(-4),小倉,21,中2週,Y,,1,ドゥラメンテ,Vale of York,,
