馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミライヘノカギ,牡3,川田,美浦・上原佑,先行,2.6,1,1,2歳未勝利,37.0,528(+2),中京,56,中7週,Y,,2,モズアスコット,フジキセキ,,
2,2,ソルナシエンテ,牡3,,栗東・藤岡,先行,9.6,5,1,3歳新馬,37.5,510(+4),中京,21,中2週,Y,,1,ニューイヤーズデイ,サンデーサイレンス,,
3,3,ゴールデンクラウド,牡3,鮫島駿,栗東・小林,差し,2.8,2,2,3歳1勝クラス,37.6,516(-2),中京,20,中2週,Y,,2,Cloud Computing,Medaglia d'Oro,,
4,4,ワイルドブッター,牡3,,栗東・武英,,89.6,8,1,3歳未勝利,38.7,504(-12),中京,15,中1週,Y,,3,キンシャサノキセキ,Tapizar,,B
5,5,チュウジョウ,牡3,Ｍデム,栗東・杉山佳,先行,7.6,4,3,3歳1勝クラス,38.4,504(+4),中京,20,中2週,Y,,3,アドマイヤマーズ,ホワイトマズル,,
6,6,コンテナライン,牝3,団野,栗東・高柳大,差し,70.0,7,1,3歳未勝利,38.3,472(-8),中京,20,中2週,Y,,3,ドゥラメンテ,Archarcharch,,
7,7,イサナ,牡3,松山,栗東・橋口,先行,21.9,6,7,,40.8,506(-12),門別,83,中11週,,,2,デクラレーションオブウォー,プリサイスエンド,,
8,8,ナンヨーパワフル,牡3,西村淳,栗東・松永幹,先行,4.7,3,1,3歳新馬,38.1,546(-6),中京,14,中1週,Y,,1,ナダル,キャプテンスティーヴ,,
