コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,10)(11,14)(8,13)(4,15)-(2,5)12,1,3-9,7"
4コーナー,"(*6,10)(11,14)8,13(4,15)(2,5)-12(1,3)-9,7"
