コーナー,通過順
1コーナー,"(*1,4)(2,3,6)-5,7"
2コーナー,"1,4(2,6)3-(5,7)"
3コーナー,"1,4,6(2,3)-(5,7)"
4コーナー,"1(4,6)(2,3)-7,5"
