馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エルバリオ B,牡4,松山,栗東・高野,先行,11.5,6,4,,35.7,524(-2),東京,42,中5週,Y,,3,ドレフォン,ディープインパクト,
2,1,ゴダイリキ,牡5,横山武,栗東・牧浦,差し,22.4,9,5,,36.4,498(-10),阪神,50,中6週,Y,,3,モーリス,スズカマンボ,
3,2,カズプレスト,牡4,川田,栗東・高柳大,先行,7.3,4,1,4歳以上2勝クラス,37.5,532(-2),中京,120,中16週,Y,,3,カレンブラックヒル,Lemon Drop Kid,
4,2,ウインアキレウス,牡5,松岡,栗東・加用,,15.4,7,2,,36.4,504(0),東京,21,中2週,Y,,3,スクリーンヒーロー,コンデュイット,
5,3,スプラウティング B,牡4,石橋脩,栗東・西園正,先行,27.6,10,9,,38.1,514(+4),阪神,77,中10週,Y,,3,ダイワメジャー,Seeking the Gold,
6,3,アメリカンファクト B,牡8,坂井,美浦・戸田,差し,288.6,15,11,,39.5,512(+4),京都,14,中1週,Y,,3,Speightstown,Quiet American,
7,4,ヘイセイメジャー,牡6,池添,栗東・木原,差し,336.9,16,10,,38.0,490(-6),京都,14,中1週,Y,,3,マジェスティックウォリアー,バチアー,
8,4,オールフラッグ B,牡4,内田博,美浦・奥村武,差し,9.7,5,1,4歳以上2勝クラス,36.2,490(0),東京,119,中16週,Y,,3,トゥザワールド,Mizzen Mast,
9,5,レッドラマンシュ,牡4,ルメー,栗東・庄野,先行,3.6,1,1,,35.6,470(+2),東京,22,中2週,Y,,3,ロードカナロア,ゼンノロブロイ,
10,5,ダンケシェーン B,セ8,田中勝,栗東・昆,先行,155.5,13,10,,36.2,476(-4),阪神,50,中6週,Y,,3,ヘニーヒューズ,キングヘイロー,
11,6,アウリガテソーロ B,牡5,佐々木,美浦・加藤士,先行,66.7,11,1,,37.1,510(0),東京,8,連闘,Y,,3,ドゥラメンテ,Scat Daddy,
12,6,イグザルト,牡4,レーン,美浦・田中剛,先行,4.7,2,4,,36.2,504(0),東京,21,中2週,Y,,3,ドゥラメンテ,Stormy Atlantic,
13,7,メイショウヒューマ B,牡5,武豊,栗東・藤岡,逃げ,20.2,8,3,,38.6,480(0),京都,14,中1週,Y,,3,Distorted Humor,Corinthian,
14,7,アルファマム,牝4,戸崎圭,栗東・佐々木,差し,5.1,3,3,,35.7,466(0),阪神,50,中6週,Y,,3,マジェスティックウォリアー,フジキセキ,
15,8,アルメイダミノル,牡5,横山典,栗東・北出,差し,98.9,12,14,,36.5,528(+4),東京,21,中2週,Y,,3,ルーラーシップ,メジロベイリー,
16,8,コパノミッキー,牡4,永野,栗東・村山,逃げ,167.9,14,1,スパーキン,39.5,480(+1),川崎,264,中37週,,Y,1,コパノリッキー,サウスヴィグラス,
